# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
1460000	1.7338957744104448	0.055081906040641775	0.8560042037091433	0.968716401184682	3.1641684326420267	1.36168171335178	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1470000	2.1838515054488097	0.36895302758821336	1.367559788358084	0.8630585093600832	0.4496220564992343	0.47807173877307463	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1480000	0.860316154545559	0.10046947498855198	0.010893133645610757	1.068192152175202	3.1505658684663986	1.1985146621512308	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1490000	0.09950523223559811	0.06691131610264976	0.050362434791218096	1.8441265544560415	1.7660775410190663	2.7465844473478915	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1500000	0.4319351982656687	0.7602948860804909	1.4704839101528004	0.426417785167828	1.1102044578295396	1.3266529784124286	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1510000	0.8265600814626567	0.8222726828531649	0.1575624781214263	2.2295045469680175	0.5461856869283065	0.28534644855076685	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1520000	3.5627450349674583	0.9581839932824715	0.055916852562118015	0.31517218465673147	0.4613685264544725	0.47715716432492766	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1530000	0.018827841404990196	0.19649232538059558	2.445673951695859	0.93064445516518	0.4562956535575652	1.921314063998946	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1540000	0.285958969466411	0.28383625194801365	0.001421122436479163	0.9941276928242478	0.29637006132527116	1.0366808761419832	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1550000	2.00289829489379	1.2185618449221265	2.144148170977432	2.266512809087419	0.4174702314834807	3.390554851867433	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1560000	0.6926383626056449	0.3691630003317999	0.18184926361370118	0.10937614012843613	0.4432176038158633	0.8370918810463815	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1570000	0.957758059998087	4.523643573690744	0.070826490976512	0.5062803847377222	1.030400715839485	1.4614341127038195	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1580000	0.24925437937146713	0.5102466646801466	0.6075826113542439	0.30293875296871586	3.4723689010000456	1.1353522488009262	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1590000	0.22634135322326704	0.8380051585568776	1.6403236759269049	0.09879034429591957	0.7404249384080205	0.1839098406508895	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1600000	1.9385087876280445	2.7343710827142416	2.4783052068143556	0.7403414389691162	2.16401859422189	1.3322988659503063	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1610000	1.4190471485147151	0.8880340550818485	0.2505012237102784	2.208324033299211	0.01855936821032927	1.6839397782573566	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1620000	0.42502052849342453	0.8208077436076474	1.5765121235474882	0.5103408744461925	0.5041967912723686	0.6258759380484771	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1630000	0.3001196090520957	0.35661450923952454	0.18662792220831873	1.3959221447066452	2.8027413583959526	2.0493169194844794	1.0	0.0	1.0	1.0	1.0	1.0	5.0
1640000	0.12764954085238966	0.2236505881079148	0.826353258340189	0.4324770965630299	1.135683030125875	1.7924950323201143	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1650000	2.653139146885	0.231914793822726	0.0036229942531971473	1.0763448926706787	0.47827463303088924	2.1893990957704683	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1660000	0.8773452377719729	0.2145639435957515	1.3434400675642038	0.6168499231721293	1.212926080660022	1.1545036647083997	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1670000	0.4294139820202317	1.1721504654837194	1.128818539776653	1.3272121317285819	0.06101438266273452	0.791956939628722	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1680000	0.13803566841066803	0.19659989816398005	0.40894290904252223	0.518148586997086	0.2678273402295889	0.4737176896583944	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1690000	1.9550038920978674	0.2972455373709338	1.6708334232542412	1.7897501230592943	1.9208668505645292	3.5902424888618962	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1700000	0.4797868043064436	0.008152234966879274	1.7214228732526142	0.23907198341734132	0.3992224340590036	0.43327501778285027	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1710000	1.1328582351382868	2.815094853971105	0.18831287186752563	1.3984634785718586	2.89615392419433	0.05991081130777129	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1720000	1.9682174480392105	1.4612625288460037	1.2322095006348992	1.07766131583166	3.1014227296348613	0.575310971084168	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1730000	0.22692519980973913	0.48114375675645443	0.13107699799090816	2.0522481554488734	0.7046697468427842	1.963904846307659	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1740000	2.1880679777736254	2.9674398111598954	0.009217939625248465	0.9933481014912392	0.7658289225819485	0.6233593049924576	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1750000	2.235070463107023	0.03180197596692372	0.4897513200280806	1.530004326145235	0.033518850209158256	2.2790639508465476	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1760000	0.35479580095335894	0.01379531849764682	1.4458624897114212	0.9712214511655456	0.4094288681487089	0.09892492279522976	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1770000	2.3297508311433544	0.06194187356962832	0.18775501000106423	1.1009909150956287	0.2745385254206681	0.6831225619183141	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1780000	0.05301712249700123	0.17749448614095692	0.29093850694008533	0.39705554441335866	0.9458989599796936	1.29732069822817	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1790000	0.30572613458331843	1.0938944058368645	0.014177141511349377	2.2935620677950483	1.7013162835791287	0.3638073769421957	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1800000	2.14725105268398	0.17333948822309692	0.04942489591435049	2.293189168522487	0.6094349111536849	1.6973380290388775	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1810000	0.9358666398023882	1.9674815277901263	0.09953549230090807	0.8252094538477144	0.3256132845516283	0.29474231525956396	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1820000	0.3256358304766399	0.3762737425990028	1.3284900262581762	0.7295392712540303	1.9522844972720395	0.5217491688029191	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1830000	0.2694413025316276	3.1709948232316854	3.124272791418829	0.8905662673078115	5.105337860736226	3.292353555765679	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1840000	0.6985119923957261	2.0871779081485227	0.29303780825492326	2.4272442895683226	1.5589465086684142	0.8458436489647125	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1850000	0.4415455986644534	2.238965253663711	0.03514852654444047	1.0982575973364825	0.8264693948351065	0.2621212447969052	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1860000	0.3262188730884024	0.3460997586814881	5.14623586971116	2.0453300047120293	0.07339461086596716	1.8929557140325068	0.0	0.0	1.0	1.0	1.0	1.0	4.0
1870000	0.20483049623679686	2.856287871183606	5.3096003948246935	0.8460121645500499	0.5529451849162051	1.9035084430121318	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1880000	1.3357755793037172	0.3133604621488245	0.43175382428303516	0.6726564469853444	0.6162547122928839	0.7071818525701229	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1890000	1.1443474140667789	0.1417177607460184	0.03319621258334016	1.519775159426879	0.06695564480284966	2.2829070015388644	0.0	1.0	1.0	1.0	1.0	1.0	5.0
1900000	0.7818292900037308	0.9428814150362316	2.156230056008718	1.4541272365971432	0.07212598232069653	0.4184260121212194	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1910000	0.2215675671596259	0.35712516678167894	1.3832889858684025	1.1165104025014423	0.4401686275334433	2.3815906710831443	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1920000	0.49322957419650115	0.56534051569959	2.4463813956759397	1.2862074267214327	0.22821697320788945	3.716749586514656	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1930000	0.7656413056404481	0.11184764273224791	1.4015709490636448	0.6444637798133612	0.4352063089732445	1.9960693897322794	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1940000	0.6470842322048398	0.5654436073514938	0.48638607277546164	2.1072450116597725	0.5831197329719006	0.7936899171730749	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1950000	0.9344190115482005	2.928796830916911	1.6612023726897909	0.8724340055653511	0.8416775187835397	0.2702545315926766	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1960000	0.9047427851854941	0.3365806710399037	0.2201554573630383	0.037547670424839044	1.0696445108607253	0.8548066241583784	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1970000	0.21766222079432737	0.10755502614128852	0.5506092132173037	1.5255130541617103	1.2379739157690233	0.8340786749258439	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1980000	0.22528589301876434	0.4944444054641139	0.6313236813875305	1.1308933319015004	0.8070800025422681	1.680133827278375	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1990000	0.10996835917635062	0.3204503182130972	0.9829371515048404	1.129414148693577	1.1232270369106	0.29095989703795844	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2000000	1.137746734943199	0.5886234770669659	0.5591094871748292	0.8449580508453628	0.22882846490191838	1.717200881302814	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2010000	0.005436078266623507	0.5238875198157302	1.632762320980873	0.7561083615613422	0.00701683087684025	0.9902515920128907	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2020000	0.8046459188799298	0.25112930125131255	0.9164474687346271	0.2617122732458182	0.28794393407748464	1.3422498527094184	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2030000	0.9846361756462574	0.4231710525675323	0.07141275088465097	1.609111181329932	0.370874618866829	0.27414578931588457	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2040000	1.9744717112902428	0.39873221645115187	4.030417487759054	0.7789835694099163	0.3733568200011287	1.2310649498871957	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2050000	3.1347403163163574	0.7576749294537363	0.1388976282150963	1.0167782324213952	0.582547351644338	0.9202594587354417	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2060000	2.1411550272783906	0.6377004240333537	0.3280699404151256	0.7528420107096314	0.5912146534528484	0.10517894952123452	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2070000	0.9891208192468627	2.3944113560928786	0.17150123789671545	0.33035725798326315	1.4005591102369843	0.7490727508173334	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2080000	0.3850266977572033	0.17382303350429135	1.047656687849043	2.358910224817627	0.22901317489821563	2.27983605874063	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2090000	0.22445376980294288	0.20792088847290385	1.304174084552627	0.5191033008194192	0.024797971419421902	0.7865350602751225	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2100000	0.8869406504218627	0.2532391692478168	0.036085829849484684	2.0243821437813483	0.18031532219970636	2.722806095442133	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2110000	0.9909514314666169	3.248664415413779	0.9674044110496878	0.5983602804605818	1.2258458370495051	0.9868763512902606	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2120000	1.1923894575272076	0.27244911844904585	0.023144230600429846	2.564311479773598	0.17862070485171674	1.5968951991324798	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2130000	1.31346090746391	0.1825422604917484	0.5536256580104015	0.9519446119937343	1.5139701399745675	0.8228545758418182	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2140000	0.48738991832622663	0.11814236145338733	0.10047286687417865	0.22598844240418958	0.6445125875854242	0.9476268525048409	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2150000	1.1265990336010352	0.5725200425838867	2.3972716286620144	0.341683492829979	2.6219418652882553	0.26953968343188867	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2160000	0.12619471102929566	0.6861622348003071	0.5516573049051058	0.3286793717910319	0.09567637145558161	1.8028753305371394	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2170000	0.022662418089563634	1.5512178663335778	0.6379530435681037	1.0672625981727664	0.010259867950008238	2.7283809273605746	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2180000	2.8712374654484787	2.781387491155065	1.1641246261948603	1.8558091986547363	1.7120416450378788	2.045451368177585	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2190000	0.7714586333237612	0.43192753255586186	1.0608604938831512	0.48447231817293884	0.23471435501075924	0.8555460530420224	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2200000	0.20028652945716535	1.7244822764650503	0.08546004613695996	1.026441360432855	0.4677186135585324	0.7645593167497684	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2210000	3.1453760334632603	2.446220444679198	3.097595805235926	0.6202158125693288	1.9039075510153274	1.0236506245035522	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2220000	3.3676694557191773	5.136991834182751	1.9199728029948522	0.10523072884167768	0.9947602225092753	0.19457796694739496	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2230000	0.0435184851099393	0.4141262006384402	0.13719452789054137	0.7294748016047994	0.9895913599986169	0.35996082353062986	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2240000	0.27330082799529504	0.17819812671986676	1.4545518997527604	0.6400323293474727	0.21696824331970044	0.6121157694740267	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2250000	0.10458790730528499	1.6696363208858438	0.5810387029565085	1.2729822750463118	0.052632987477468786	0.9302052309068097	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2260000	0.8991157249681346	3.8927616608031643	1.4543611826410405	0.38751538344774067	0.5245965251960726	3.314723947102619	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2270000	0.5858228603044714	0.041265550933409716	0.3259998884713714	0.9420202361568554	0.6660387355057164	1.4210892148700154	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2280000	3.8346443743554075	1.1055573158239638	0.290223293503703	2.649760495060666	0.47697172770767343	1.4656773033032577	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2290000	2.6855513338317936	0.9122168065036106	1.981505234535597	0.8997326246726294	1.3423853660449485	2.3990834506917533	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2300000	0.550074434815501	0.009056294909227032	0.15063655077783572	0.48594630450852944	0.22842799128101413	0.026471572827458233	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2310000	1.4842282128443578	1.7108385492663218	0.8853630754304059	0.3309385300764493	2.7489366485269353	0.35608193691388784	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2320000	2.6221591906607236	0.3423070130953556	0.0896091590799847	0.02233138649094838	0.09513804497215317	0.18995595719295738	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2330000	0.20014684993600945	1.2576782974119933	0.9597709548836292	2.1400645638237403	0.24603773731347603	2.825289514806532	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2340000	0.633796187181933	0.6890082354087406	3.3840727157614707	0.29841857707641484	0.658930490115064	0.633723832970711	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2350000	4.166220191645603	1.7454197256616901	0.20290142374443357	4.2646046269865865	0.9940431161001057	0.5068089738658043	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2360000	1.3853587422083407	0.010908019102952412	0.08162369718509867	0.7033621985288744	0.5213343357352577	0.9335380956705164	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2370000	1.099327899111685	0.2177536231050251	3.2464512558850567	2.4048709439368414	3.208056456446749	0.3996282895906594	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2380000	1.5559904886732874	0.253794129596079	1.3585685441249582	1.1018226389606118	0.2294036479297759	3.285198059946524	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2390000	1.1248395630509362	3.13316307184579	0.8842482948208592	1.5510679193076071	0.3570729405190037	1.721939699814258	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2400000	1.5613879688172683	1.3791776495278374	0.43856652056771095	1.4348164418470148	0.03501733103217494	0.46349116986108285	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2410000	0.27937070238567174	0.33617166055341485	1.2243892447428377	0.009663897386086234	0.31824151773576287	0.20270363274790248	1.0	1.0	0.0	1.0	1.0	0.0	4.0
2420000	1.2092344527970964	1.0650686222413142	1.8207625427687533	0.45259463243663356	0.27250961698349296	0.30699465351677435	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2430000	0.22301687597519468	1.8180492732664963	1.8308337002568813	2.669110974295625	1.06414975269435	2.3340911664692534	1.0	1.0	1.0	0.0	1.0	1.0	5.0
2440000	0.9830552669632338	2.1114359418295074	0.7681651624687184	1.6895254593586515	0.12337594470432821	0.5798061727548331	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2450000	2.0598757657944713	0.03314737709472195	0.26530946468384176	0.473150718497966	0.30562431689992414	0.6828120253659087	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2460000	2.2228504543440812	0.42743202246495793	0.18799099637805916	0.44859063748334965	0.6394657840639074	1.1212096463649674	1.0	0.0	1.0	0.0	1.0	1.0	4.0
2470000	0.6253379443009831	0.3659834512673765	0.26069096509252454	1.2303392275715859	1.2858921687959544	1.8650901126280597	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2480000	0.03688192292287749	2.2128586955599467	0.04437365495315446	1.5331031459369688	0.03688102708791621	0.16948022439728774	0.0	0.0	1.0	0.0	1.0	1.0	3.0
2490000	0.4858826390575619	1.8771582139923881	1.1275749796009373	0.17983223092396522	0.06640157629559643	0.8045382168648942	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2500000	0.783799554224747	1.7103990937703284	0.8130673287306525	0.8637725669201944	0.5660630184500042	0.038586800218351563	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2510000	0.2597592899397727	0.13851078638754918	0.6818528095433831	0.23005450923025844	0.15394531958492852	1.2184275822798447	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2520000	0.2752291729588733	1.857086299091968	0.6302699360277649	0.44816287979240127	0.2332974608781926	0.3076346987139663	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2530000	1.1851390610916357	1.1091176503853648	0.8201878242715368	1.3821871892822373	2.0704691126154935	1.5809808035030681	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2540000	1.2306368326086874	0.6891925334967528	0.373424039337674	0.25233002537623606	0.40795945076876305	1.0141433279923815	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2550000	0.24995178921132416	8.856172160012283	0.7348586814176339	1.2047063247781156	0.7208384139361141	1.0913545324134697	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2560000	0.09190149174467348	0.9616387162321383	0.29941821287856685	0.24453556051785894	0.21150412841544017	0.6103663163910407	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2570000	1.4280884942290286	1.287658954993099	2.144958051139631	1.696698543097121	0.014651416612765608	1.8640611272272574	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2580000	0.2637457605705126	0.4007034028286719	0.12507100054158632	1.2940968717278423	0.22992420542729175	1.5511989529374484	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2590000	0.4676769635257527	1.654255034896523	1.6050734314417736	3.269452075510097	2.292097400709419	2.350951878168772	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2600000	2.930884544589826	0.5996820947230095	0.6409318069569615	0.4822054508936412	0.46348327298586356	0.7914814176150068	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2610000	0.01989777063619054	0.509365778788629	1.525918653980201	1.2377986771914709	1.6518408593650056	0.632552636407376	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2620000	2.0188697149152386	1.5045920182290338	0.2253247952308705	1.115431626722265	2.611293487446773	1.2891110350092876	0.0	0.0	1.0	0.0	1.0	1.0	3.0
2630000	0.2610556305745243	0.3103297122555621	0.028382385109900838	0.488571075684788	1.7721804289558718	0.3471455692003784	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2640000	0.02771911647134876	0.35028707496885847	0.6740291945719461	2.809741565223694	0.8595455126670293	1.8850820952279144	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2650000	1.1137464229934688	0.42782117383878804	0.25474191224604165	1.0989324581376447	0.24020644447646802	1.7044743882159277	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2660000	1.0109255011008258	0.6377504481108616	1.4079242648324284	1.789949626078081	0.29079005823925674	0.6789957802506605	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2670000	0.05597000046426008	0.6690550012355745	3.3318258342879554	2.5376675965264264	0.08573524999335706	1.4538799841420693	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2680000	0.2700261588785001	0.23557376065534189	0.17406668725596977	0.6585513724992895	0.05282668560522124	0.8047031861885691	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2690000	0.3556269354046069	0.255021373941725	1.029876169738618	0.9245528355654836	0.7953128254384001	1.0142105840447855	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2700000	0.6558331453939856	0.7634447409765499	0.6043135063790502	0.9654818038024835	2.312180498956962	2.174973655885749	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2710000	1.7562898750006364	0.7349155177658502	0.039258229001511324	0.9829129040376455	0.9327102873948331	0.6158030962978096	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2720000	0.057687525675329816	0.4880290812855336	3.7616568787905527	5.627817360966142	0.9044190774682511	1.8894425955419791	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2730000	0.3812813082457039	0.735067591593565	0.3729998340900998	2.1406462016216374	1.6003873601246952	2.1528661176787565	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2740000	0.27010408245637235	0.6277150036318058	0.14740580570657985	0.7710536817415641	0.3900622613942731	0.7910440155335287	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2750000	0.33190894885834094	0.0687092710043337	0.29271186009548605	1.8952163130460977	1.6684101239881695	0.9855800101107083	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2760000	1.99735493746281	0.41791113629265364	1.6969495501903367	1.252588329019185	1.2278527965440014	1.0777412016782246	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2770000	0.5632136071565063	1.4594673554783593	0.4730184939742678	0.5214268376330418	0.28115927627737286	0.654209000545147	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2780000	0.09402309248228663	0.5468781095862704	1.5889510753307603	0.09856125224432581	0.2956705507841922	1.775216186807796	0.0	1.0	1.0	0.0	1.0	1.0	4.0
2790000	0.27353992761849355	3.2853137349068287	0.015643821690448024	2.5544726769101342	0.1582532364988643	1.126707546394713	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2800000	0.3326397777644257	0.6842143996324995	0.567291592140061	0.9791100604322068	0.727640999413662	2.272092577124886	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2810000	2.8619393664627726	0.9146229403901028	0.09614739812793135	2.413870979633247	0.6337765717887358	0.20294149340966203	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2820000	0.4072979777493797	1.4521085732708832	0.5852990921954523	1.2965220587941242	1.8417941353336358	0.3792202343853438	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2830000	0.43924615630816893	1.693140973054729	0.9885669169564885	0.4205607801527006	0.1706492937250047	0.2027854583376019	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2840000	0.10375535843408197	0.2328542708225354	0.008720027792112136	0.29639060307725285	0.6474632007300409	0.27079561366533317	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2850000	0.9839808138074994	0.2858709059261824	2.7787400581516115	0.3064816461156616	3.807693093562016	0.8308188018568424	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2860000	2.1094093878239	0.3460739174071803	0.3153098898402808	3.3731095754562674	1.1914643397970155	0.34851141372557193	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2870000	0.09649240935780884	0.16572944665373496	0.16624454657265378	0.14073947139241558	0.3265414353891613	1.135663674203608	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2880000	0.10344118582856152	0.10333778403661803	0.02507693019252484	1.824987098327119	1.7603481477344072	0.6380771747926198	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2890000	0.944413665992205	0.5342978364943877	4.021180416851043	1.2800729587290756	2.46886523921656	0.5497702902315053	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2900000	0.376885767337655	1.0208367052125074	0.3243917708599299	1.1565968265340145	0.3930379589843577	0.39439388709913376	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2910000	0.38296572950142066	0.5809419381199563	0.061514119766557934	2.982942758055772	0.1493778539628721	0.6756733477208882	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2920000	1.0947781809087682	0.2612683109914199	0.11886784284166728	0.05559457743133041	1.5950733904101477	5.953598121362144	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2930000	0.15859429357781077	0.6974507378668381	0.9337626355395244	1.144395613836614	0.7358935263566294	0.5594636942469217	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2940000	0.5335874510535005	3.4814212541779637	0.7419949173678906	1.3184621923491713	0.07544295964349378	2.9429650227083015	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2950000	1.5592027537135682	0.31041943732484195	0.10735557760081896	0.8276100087176248	0.016333943863947414	0.8988864073949426	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2960000	2.0995649443378097	3.9490094550464163	1.200883387408104	0.9094019098853408	0.1884016618275498	0.10477040115341785	0.0	1.0	0.0	1.0	1.0	1.0	4.0
