# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
97830000	3.7650472661135486	2.143283755260312	0.5618239737984043	0.2850610762137582	2.537907919790065	0.7036914348131176	0.1675924051398891	0.03435117039732368	3.3064441366952404	0.3737930493413667	0.053793983655608675	1.1387463315398971	0.021132611351441986	0.5727843228270655	0.5937498496885445	0.432442865423555	1.4197068917606428	0.5971473442311316	0.45157361016185504	0.6404070995575942	0.5085437144628093	0.34525416730954794	0.15829139144187265	0.22279246538846173	3.424845996277847	1.7182002419946176	0.5323820150937826	0.6112903541069334	2.1290852028750855	1.3125853842429531	0.2074311997970184	2.033811441488466	3.4448928039701174	0.7269779440417549	0.1849976187640974	0.0026187730223740774	0.4799990382653885	1.1341720612808865	0.5583000141108247	0.18759690372545285	0.19612612515067718	0.7549281786638741	1.1552959545058472	3.1157301093654404	0.3486387629878453	0.042598034608533536	1.0887923528452184	0.8691456818504602	0.23313143569027303	0.8189086720270309	0.5115123844279063	0.2007238341010735	0.3552080621055008	0.8983694466652153	0.23566110892965847	0.9277114479844109	0.43703527178741114	0.545121862447224	0.2715132801887408	0.8032073073240542	0.4298585135307325	0.06776791995276966	0.05640405137688269	1.2758393986614402	3.0601418081208185	3.27769318580151	0.40604210946837127	2.3385031485980052	1.1955371726368567	0.11563813244240641	1.4286663906818677	0.5193077811884257	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0
97840000	0.7752260372410074	1.0033410103288996	0.1127409762301066	0.03100150428425113	2.2049288771528266	0.3226186574364695	0.03499341299789102	0.10272329334975734	2.0702190488375565	1.5346381950625898	0.10777994706851829	1.364888551650616	0.009426541844108533	0.3613270936870738	1.2773841452311405	0.682937118186013	5.3420920141562975	1.0674474236207434	0.8400344327242695	0.1949223511586738	1.4875620340544127	0.4412046484437045	0.6529047621842866	0.3275048313799139	1.161415687069255	1.6172581445150525	2.313240413018966	0.3452368567221052	0.5337078717321735	0.14772765684408903	0.3624768615837419	2.342453591924612	1.1671102820798862	0.5822392212043752	0.25273146443004635	0.03227938821835321	0.9508379369528108	1.1437947005887479	2.474177209517509	0.13630251488155404	0.09214878551691309	0.22772725408106181	0.5522313688747138	0.9055612735590247	1.3984606329742566	0.3365124436232886	1.0064210778485443	5.614116121340217	0.48819309764121305	0.7607233989576635	2.691712444193016	0.4804167335726401	0.6979162931096328	1.025704427249072	0.28794188546244875	0.7389288197834138	1.1963610953969803	1.5273385955724148	0.9478248608989239	0.6208446393803194	0.9661398823194629	0.1596741735670794	0.13616378394473863	0.3160039575013675	3.106779727865847	0.8375600031034128	0.6072696665703136	1.0046727651847525	0.8666496177689849	0.30788781165655543	0.4005214793290423	0.2574534547843248	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	14.0
97850000	0.4181220079209313	1.9038008392074028	0.0822312211644322	0.7851369038266655	0.4001667872823382	2.145302808864572	0.23111075575116868	0.15412540348083367	0.9581208841312806	2.424165111934444	0.5288486983674122	0.5413311075284011	0.0402472260243694	0.11290874914243972	0.6332442109073626	0.4603712785103097	1.525603279127788	2.838594727653931	1.8406889830727409	1.730341907936284	0.29625952731109995	1.220192991818035	0.09586093386062107	0.5088205215048393	1.2859835909799242	0.3041850103137967	0.3541301610967331	0.07960040698428614	0.7185268245905865	0.7133228463274875	0.2447491105936117	3.3733205105342585	1.8390094098160994	2.6018848891517674	0.8834964384967091	0.28790754834467797	1.2257872288326332	0.5168571068861004	1.2942968441001188	0.1634052958421959	0.10531598919934425	0.7159996328640972	2.175985023794223	0.15421421514249517	3.8845541794231835	0.792433720444391	1.8735300643114454	0.8361653098111294	1.1036742935866415	0.3621121616403699	0.19629255350507355	0.11671306244246371	0.050807571750660585	0.2808389270143252	0.6025415129635153	0.6298954726900297	0.45772072026695315	0.20296720010504096	0.25294088950118965	0.5493898269068458	0.941058277756587	2.026503477457824	0.061413069122262604	0.8675721914066425	1.4647645296422125	1.9639012254752204	2.2390981248467927	3.1704015446394056	0.5528690164662134	0.5544302567367722	1.5891810732752367	0.192371766316236	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	16.0
97860000	0.5922212137080002	0.7885608378195201	0.2849214315440454	3.1777877082754165	0.7506485873479332	0.43985413869303597	0.23069004603010476	0.6110041687454806	1.9654503322171337	0.07394790982375592	1.9841088919061902	1.2965641698923733	0.08787813565583104	0.7267920938076344	2.062499871800961	1.4236910329951655	0.7343442546454848	1.521640900155175	0.8761792273754846	1.3907194095700832	0.23313061451153264	0.931859158693206	1.5961154913908648	0.2746149263845653	0.5747895822618526	0.7969019593265578	1.7094818711246422	0.013428405405240717	0.5466488220730423	1.1114909200975274	0.23410529833700217	2.8439282732075033	2.8991834690539697	3.693804085371844	0.8706454191743613	0.15812495923605221	1.085558665899518	1.0725998919647743	1.125135302809378	0.15241966560421036	1.5296578462270582	2.083364254886488	4.036875275094321	1.3561552408870892	1.1145831385672778	0.8489389030032203	0.7239479358614437	0.31193491279308905	0.42890205217157806	0.1930888846269824	0.4145471375065612	0.82636372952163	0.09113733675398937	0.19140258634024934	0.24901538406216353	0.4811670917651116	0.43820059297436337	2.2901009997162114	0.34171820630428856	0.36593163110791604	0.9076617218630442	0.994360123457964	0.06015155173855827	0.6165539614759495	0.3764563988020681	1.2554243270362753	1.2740177259204766	0.5244834784349529	2.099820089733947	0.44429933725762183	0.38034344798019853	0.0654763138439002	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	18.0
97870000	0.1637345045495949	1.6759965476471481	1.517751503081373	3.151189881227681	0.6963240915803185	0.5521530637887918	0.23121427297876015	0.07544283228563738	0.5697715082363238	0.6228169501650753	4.418630371710055	0.6811033591871735	0.09157800306658055	1.898147468398756	0.327146137087169	1.841720712703842	0.5523547230123562	0.9333353027317745	1.3195075431928274	1.8664619516284837	0.5582040979901236	0.5577555868076978	1.7285260221740475	0.13300432206965768	2.68247598873971	0.9975579743540474	2.9678269011758824	0.10733357590925077	0.9433201170242835	0.6697741355062983	0.7467765605004524	1.5921149459750323	0.5393152572103392	1.0298567388784772	1.0705450144383304	2.94493918023183	0.7172833665753172	2.354963540348412	1.3508062356479862	0.19651892209413047	1.8048000969942182	1.49889737726016	0.7145348652735054	1.4755656391648233	1.916399464519857	0.6776312081278179	1.7591080365126868	0.2021463344744742	1.0437376169118298	0.1268678150113883	0.43815938129129256	2.3815861033264585	0.06391690687740237	0.5181848063362624	2.27399533821395	1.1871035693657908	1.2337518999378627	1.5808155658846423	1.125350678144119	0.2069996598059199	0.45807681084411545	1.8331456397955037	0.06160992554370284	1.9575231995415119	0.25401134063846087	1.817938784909563	0.7394993638110255	0.04435542642885354	0.4187834631542382	0.18448294746593527	0.8308510373668221	0.2762157166960551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0
97880000	0.3783027148692048	2.0666159510760207	1.1627669971572765	3.0316153475191276	0.5879947815317734	0.5911774455617272	0.45940381527714624	0.1017311604274086	0.7339983311528157	0.5352161944694451	2.2944243683782046	0.45431482469560375	0.18321738266329188	4.233109711943281	0.22602503846538544	1.017362832758169	0.7466151852719359	0.9176623749931305	1.7339582900293733	2.38611334856728	0.26939963320481153	0.20032668066974654	0.8709171445112749	0.13435766788515738	1.3224047082628916	1.2422535296138348	1.2120119195993762	0.2790837729639766	0.2610044048267786	0.6884559701728192	0.5836789163608713	1.679588409482229	0.5112032418014808	1.1556732454347363	0.9043032122920092	0.5104928183194333	0.6614591811926095	6.4205610293293685	1.340204214828613	0.12450111903093868	2.46742560365179	1.101413298988317	0.4782617762452841	4.013832235518649	0.5802541538031454	0.3302605514045735	1.4684977667303638	0.1354357042734846	0.5761835888099276	0.4338421083509614	0.8014453402313162	1.9536842879837708	0.08774901761702024	1.1124347187733536	2.0459740757406295	1.3575185174090554	3.1812410990402817	2.175953317909257	1.832514161688671	0.18467596275713727	1.1223247850588405	0.8912280425466833	0.06322272833210217	2.7614936060590223	0.14547655716757063	3.4519452445004033	1.27696695666608	0.11139916434848202	0.7788051201169859	0.08190625760432896	1.6420423179767196	0.16324832894609395	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	17.0
97890000	1.105326571480678	1.1675634001858113	3.1551035724139114	1.7965907800303582	0.8292467659453757	2.028568812230464	3.0753392929679344	0.01660825808950894	0.9973027622744299	0.8290627424570703	1.4783981585418406	0.8097449641470309	0.4136052123357452	1.4888637576619976	0.7116731641400921	1.3005479196432037	0.23347386631141048	0.5819852057125752	0.5044969646099479	4.984851576546247	1.5415968050424398	2.13727579639792	0.20693734658101334	0.23667984271507847	0.36568478227731926	2.261243421938751	3.2803512963052577	0.19295060770649733	0.1289065938877988	0.4640752689674239	0.11601334265284857	1.2159832588689639	1.0554383197057846	0.8235403138790536	0.21967752096126578	0.35099366329827747	1.8233145838513674	1.0000450735887325	0.15033496188584694	0.29144179923010427	1.3452363985189209	1.0494585480230596	0.11603550520697234	0.849369234073767	0.30253544647420366	1.4816904309251584	1.8961406382255557	0.06859988468505485	0.5516063851421092	0.34601738387492015	0.0959880207964615	1.1541200487434304	0.7361850313339928	0.7948171395472994	0.7734930311599971	0.4068721415116299	0.6200590230782576	2.755759327085206	0.1616167656074476	0.19102322952867665	1.7398678397363718	0.9381708625629599	0.17414459758214237	3.650982653179772	0.23697136923001377	0.6454073122569367	2.484542194369725	0.2362457621441403	0.8242631398025363	0.3028607987025934	1.3219574314586902	0.15271007776720197	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0
97900000	0.592912985064012	1.0549992197153097	2.556234242751312	1.428203018722606	0.3201786334377262	0.6500830031998667	1.1196472539717206	0.008213442917510435	0.42338391418750854	0.16138347213256052	2.1510503712785436	0.20476473823578706	2.1237336352113148	1.0083752048041066	1.9878232099692408	0.6526690520698939	0.7994181482483022	0.4074897425701826	0.09018314677818348	0.5997415370383519	0.30884647319986325	1.5330810617660855	0.9658974292172209	0.3790513085074321	0.3065068912335226	0.40778365373407766	4.009235120523735	0.026547116427384325	0.19376655995056546	0.5326220585671834	0.3875075752873998	0.19676119163429612	0.4024345488127727	4.420574008989239	3.4729934835553986	0.8671591940580319	0.29647381095221587	1.5043195193809973	0.050336660607095934	0.33538879824901263	0.37807535464340714	2.3531339897363934	0.018997699191584075	3.0020959664589295	0.02086887737179478	0.08195899708946709	0.6769230312472517	0.0113932786565454	1.5338634924076489	0.040552354256228634	3.1033182305631035	0.7981918314424458	0.7437716622515553	2.5441004103232863	0.6323643677378892	0.4560872020843539	0.7164345478025462	1.4710972075034863	0.8961259168639207	1.750952106359088	0.03624402644667535	2.105912092542118	0.5953801404681863	3.654064932516286	0.1551607918121471	1.223008595962449	1.0565533069711384	1.1238783148485523	1.6811495411142934	1.0146193246903834	0.7194855482884235	0.09636070570315529	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	20.0
97910000	1.411368550740025	2.3161258628508414	4.095420691969369	0.3211625125092099	0.06802841915336205	4.120277805819214	3.1440513303652384	0.0465969619794397	2.6150976992436865	0.22206958637904578	1.8095512818690491	0.23390036599174696	1.0612152007615145	1.376555858120649	0.6029798623662748	0.10425322970713016	0.1039605242580612	0.15490943221670947	1.5848417215524968	0.12447222883923159	0.5685278309266139	0.570958535766949	2.062533243890769	0.6390715543893211	0.27558228901073145	0.2787896188182501	0.8954911089837453	0.049400714110250814	0.1229591183693561	1.3739938168596242	0.4393711227520106	0.2493954678348743	0.09916056167215202	1.4391596725372586	1.1396234317980467	0.6812784090570657	0.3789897558650022	0.8886467570967346	0.12506172856710415	0.4416115547882765	0.06673626119491388	0.8534976794362682	0.13779036951733825	0.5725206996337387	0.10922069700715888	0.16246533978625277	0.30618936326506463	0.013240467374279967	2.0887514834698147	0.04970983286922292	0.9862100845115379	0.25270069972904724	0.13582946597891055	1.5863901519879895	1.5549578780620101	1.2574215758343952	2.0072183843252884	1.4168107547827984	0.3974833180934944	0.39726433448755927	0.038131759140817956	5.498097765733453	0.654478167650065	1.2103881219249213	0.4048474024021831	0.5222007473792468	2.712413121789504	0.9441792234265033	0.8189275328877811	1.7262621385469383	0.11055211397101918	0.1306112283850233	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	18.0
97920000	0.6508328376444831	0.4749122633989541	4.6585760093767625	0.32585932420863356	0.12328830132020774	1.561552757053027	3.020999925925813	0.2560335024895712	0.8124714223282116	0.1653357740850729	0.7744828097282147	0.09704400078576952	1.3933098735243008	1.2042002218335301	0.2987187972403979	0.15699364597146354	0.05191907813339052	0.14514452652037926	0.5925957278129906	0.4695072576282202	0.10739183281109581	0.7211743523582165	2.089802383670347	0.4424041566149776	0.3149179809438807	0.0998371151023738	1.3818872145430208	0.2320715146070058	0.07568200296213161	1.817597387433968	0.6491487487623285	1.7307919434358385	0.14829184270412848	2.3804266954678477	0.42998262589994163	0.7037624107507173	0.8789618256355967	2.1223648207798007	0.3331452486226189	0.6586459909904149	0.15267530546896155	0.7407851599075741	0.07577658735161857	0.49622096323512405	0.13002535451128716	0.3916881551707237	0.8800305659763906	0.037434674203837864	0.9267875009644584	0.012083652330153054	0.1691528209603811	0.9741876693432847	0.5437146750879979	2.506960539111384	0.2621648386657794	1.7445442508092548	1.4843413687253124	0.9860584020010744	0.8368912530894032	0.598653041903281	0.32497181443205225	0.5473162547651579	0.23960519197106217	0.49728548610287365	1.2484251026361006	0.767335132053463	1.0341699641982758	1.0598208650413472	1.1203789537989237	0.5262650492977642	0.06584182621939297	0.07409438678218973	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	25.0
97930000	0.8189264113393101	1.8656221750944129	0.6693139356420905	1.4075297324437004	0.04163586063290445	0.579218447165028	0.8039469304422925	0.5319845197360159	0.540364991360168	0.641080754698239	0.45295807078915296	0.17954716100474777	0.6713670170301818	0.8197638668334761	0.37371417154101877	0.20711900894631075	0.11792610773961486	0.27185580081284555	2.216784869790201	0.9638474730486802	1.117112737335518	0.19337460872110265	1.3170873012518645	1.173269619409955	0.2608728567013857	0.041607492752096756	3.380015489195247	2.5909863815534533	0.24808549891169834	1.827840315893253	0.6273912225574068	0.07228548045441453	0.0590727534818503	2.3362112430246746	0.2708073059598739	0.6996167295282374	0.9376742470650987	0.2887439102658221	2.0561203351445316	0.5874095930118415	0.3186664922613773	0.27790427046747895	0.12200746053661997	0.6163149812169169	0.01014112276426543	2.7919612148795987	0.23970275925686063	0.03915587597288027	1.679522868389397	0.13027940819691353	0.21306069280918022	0.6297220157306661	0.11003378367160793	0.3550941746706326	0.28202826620354743	2.4806903317249946	1.0456342627024864	1.0361808104724635	1.0145627608291687	0.6613037385314527	0.4137907078484258	0.5918923496620766	0.039337228558898304	1.2258397069865978	1.5045766502125697	1.0306250647853819	0.539760845562287	1.2444415344866533	2.4962419241742952	3.157807657710492	0.2135940726900034	0.49860924872510975	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	21.0
97940000	1.498073308085518	0.7594192023152063	0.9873508395832244	4.8077696116480535	1.1435469138609156	1.5448941080660112	1.1637815784256371	0.171697256543565	1.0277341719985964	0.47084048304668374	2.9690244404161046	0.14686334503516635	2.2096968529526846	2.691532975832126	0.26342133311471627	0.009447390763295156	0.07999709097633417	0.4212276996683374	3.827611326606645	0.5881592572665131	0.23828397124879136	0.42587918763624644	0.10811673491311911	1.4713042370851082	0.06682499829760415	0.5021324756978912	0.28256472483113815	1.1182209752491383	0.18264519320706296	0.20502306123004277	0.0709294036902308	0.13063426205959186	0.17052847712032226	1.9907900648887358	5.009955726930632	0.2696362358870491	0.9428291590575757	0.4284989760558883	1.2872531090591033	5.244999259271831	3.0788818864455214	0.3196258226921155	0.7237323728538504	0.28312420727505316	0.006893255842702136	0.9877726975401155	0.2866748326117682	0.8187664813291089	0.2595139940006995	0.17517737778781753	0.7749330979924035	0.817016700608532	0.08159699047091377	0.6703132625525103	0.20227620329761128	2.426731741498646	2.1329958345702527	3.294649473058359	0.7220918540355731	1.6570689295853072	1.530754875972012	0.36865844450259255	0.22129323039354268	0.5837477739025427	0.45098708037282464	0.895447738980197	2.0643591266298587	1.0989047363977593	1.0706834894703792	1.4537205268358293	0.7339617213215958	0.36002114784605177	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	17.0
