# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
24870000	0.059188645442519575	0.20832114473276442	1.0282417932463783	0.22835623372576508	0.1262559500981507	0.2529268054203471	1.176024460916349	0.18945097855611776	1.50278063676108	0.3054780895934563	0.44243682167788184	0.03448599344207533	2.6724382312034654	0.03363326905367311	0.10728701949287296	0.5318187695355825	0.11704990859427883	0.1691966855865519	0.6482271329253365	1.65512110577794	1.5490106670127743	2.591450081026905	0.7843546236162409	1.2709430308163647	1.1773676115785834	0.48079356366587284	0.8649293014745624	0.11113122314074685	0.8099638624175186	0.714951878685548	1.155537680569028	2.7310569761857657	0.407697897961134	1.77656063038632	0.18386517991053497	0.3326951569262986	1.5036109949468335	0.3164498989766728	0.639069720790568	0.021731344930450657	0.30358388304281214	0.5928595198462676	0.20477414262937046	1.6892919630919858	2.129452766976401	1.0464156166719254	0.5857991692014407	1.4264651740054797	0.2945617017669364	0.21065168048716001	2.626515200259467	0.3690372257954299	0.7025510542566079	0.4183373691166219	0.45224067936275314	0.7343989798797915	2.106021970826849	0.18329017897291613	1.602830274544782	0.7202607976304093	0.5240806442986589	0.6507822710433807	0.09005493467406182	0.5754523038082094	0.7685842315190089	0.006276132699555055	0.5840234785941101	0.48817100463582197	2.0101511968602677	0.8939369870529055	0.8738642724623302	0.21891696874385067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
24880000	0.4021431497051753	1.4697993476830802	1.7608567304497693	0.10772381721100092	0.3046743128716396	1.076725079866438	3.165403040766025	0.07101438223020473	0.7832486413313687	1.2116854075782955	0.5790462736757975	0.10410591230902692	1.8755128883403247	0.3721419403575618	0.18751518975183848	0.10566622627626245	0.6711511863653558	0.22817925022856006	0.7016004417237736	1.0697111454939092	2.7085107695786705	3.0480582808570573	2.2139119074620273	1.9477610021266745	1.0236195385545521	0.9469816732943918	0.1265508107833694	0.039570117964788244	0.2838242104435891	1.6015186575982208	2.1538524243951227	1.8186475921444467	0.3947806616783881	0.40734272302651825	0.4668040586241467	0.7129468536156041	0.8871255004072639	1.201270544544111	0.7435932889113591	0.09011542645613145	0.6815693161017662	1.5329400350505533	0.17068546525032033	0.275174353286491	2.9404756778828256	0.9025674600412785	0.6303927733669697	0.9955068180206493	1.79860109057217	0.02877143360338098	1.168079358986456	1.011416090055183	0.46523295814648974	1.2889870019164453	0.5254216386984067	2.5962039774602914	1.5233670641939772	0.34913834389355464	1.05366788160266	1.471712019931842	0.3926598210285981	1.305956037249559	0.3175781387433478	3.415181974180941	3.007759871085576	7.160929615146407E-4	0.5281784975726299	0.1964821324841707	1.1569331743537268	0.2719979904589538	1.5547770182380458	0.9742649712190438	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	17.0
24890000	0.37672945042457523	1.5490355970902252	3.0951872190586363	0.057360144003623686	0.5379900389855485	0.4475582380786081	1.956130082298553	0.04013833114929924	0.4959385497008792	0.6524508585607036	0.23669162105585487	0.19415772815891288	2.092757061193809	0.7151408052636729	0.1732847812795274	0.49331223309465244	2.084657838686015	0.21311624565734574	1.7318274694069442	0.39351252745545046	2.4176399426471837	4.8484319081214124	2.548569090534503	0.9830326275274652	1.4165970281956035	0.41282739410066116	0.15584861696349803	0.10068564719168188	0.1133517078771988	0.5764076528993672	0.9093349050411229	0.8249980049325759	0.17553673069207965	0.8098540124552912	0.872483781491406	2.736869311287575	0.9211495848559972	1.3164827442350948	0.8889170280535729	0.30120049767548635	0.7095713100257693	1.123067744169049	0.13845054323100153	0.3471955553362498	2.8584496766190495	2.2162780326840736	1.1961929865239194	1.3842821972116444	1.8652981666778474	0.07672100887360765	2.3126873114827395	1.5425976738606975	1.3364387249106953	5.443893084582947	1.0717035479449535	0.7147515843857202	2.5040897364974533	0.34536102463204355	1.379525589033079	0.7997251116911012	0.18845355580646853	1.4166977906998728	0.8875201979174419	1.3352105515131578	2.010926425489804	5.258800654733104E-4	0.16221464952845693	0.2370613385093401	0.8179278902709068	0.6035492407083318	4.7351753211138305	0.6958524311417165	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	14.0
24900000	0.48959595506058073	2.105966603743213	2.218829331120132	0.2374861579204467	1.9259770564955325	0.3019655348697954	1.3634050499103645	0.01665533201583382	1.9187693010882467	0.20210994374003588	1.7653944448724626	0.25592930164261485	1.3240176254076257	0.9685842999228137	0.4911469509843251	0.9938525591652685	0.6222662939704172	0.23336405454655326	2.717315072888099	0.12800516813304003	2.908704309921483	1.765792673926889	3.445950850909385	0.47761236952732433	1.766947854741258	0.3945321176226263	0.38255500850068636	0.016106253635132448	0.1265170555220054	1.772071922711543	5.558771097386386	0.8269865594472867	0.47766558419308897	0.358745523599886	0.29306798310641063	0.9844873552266703	2.348942992884497	1.25866939067735	0.8891119119980592	0.13478974715005426	0.08220468497176318	0.905949301085821	1.3863874535398584	0.21054544733705988	2.3031617530736757	1.1460701473653128	2.385763080972971	4.571521329621174	0.610004557290579	0.2698709124629728	3.00150124163553	0.5719296135241314	1.0393518719928199	1.0310817753151802	1.2440619856627815	0.5316475629526093	1.3057194905861969	0.22927282016346007	0.9776635941364518	0.932005450950383	0.22854435731188413	1.4440844559621113	1.0872464124420316	1.974741519401487	1.2212097980997234	4.6321497087178107E-4	0.13591646842983407	0.23649782569350256	0.5558741735884761	0.6293424278210592	0.26814349025625644	1.2015481100425025	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0
24910000	0.29563000257387906	0.7580178322764743	0.5407425325525962	0.2529941986008547	0.6286850218345723	0.5518855805629708	0.6870438158438382	0.016661194606002846	1.0692669984129723	0.33731293828881354	1.2297552676912946	1.1700293956709007	1.8665821980455153	1.3991604730390739	0.29930581838668796	1.5321350906455686	1.0627757931445092	0.4072304717828455	0.8976659043449413	0.11704770461529936	0.8184134854419041	2.8939054387461796	1.5403143838453324	2.1933530459359862	0.451717054927837	0.2825771633656584	0.264936568643033	0.09729750877425636	0.6013484805521637	2.2963045204934054	2.6814869678132545	0.6014240409751254	0.32509224649612656	0.1714739327167188	0.23828524922909566	1.5896461416165983	2.4942128163652986	1.150540358570893	0.3918601643083606	0.7349407144620332	0.0656227460218657	1.0355578753201526	0.9950883999365981	0.4801816489703887	1.4141527488850492	1.981858719795044	1.5819212696918565	1.049744391833757	0.7482174944358881	1.4092453312121365	0.8382286400160358	1.4260128652016377	2.7555729933405044	0.6443557001760339	1.6023670759371407	0.11009717953047606	0.8354869392034484	0.1434526980228409	0.6670271824279923	0.4285017514449321	0.34121071360818694	1.598408274912033	3.927418879653183	1.9881811782747318	2.3434260861835123	7.736370813852878E-4	0.20135364922573873	1.2213247186755531	3.022249988120658	1.124312935600834	0.5821177666754348	2.9456103670906506	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	19.0
24920000	1.8178385731954054	1.2557066250837967	1.3418998544302598	0.2066516067370173	3.841026080629285	1.0792699094432985	0.5578586284616557	0.007181614516498964	0.41575994922956366	0.27184026392730376	0.8182624712539217	0.32534041101173805	0.2197693689661076	1.2873981932781833	1.0281800594949868	0.5420951653749521	0.8179737904591194	0.1315950336984268	3.072435812405159	0.84902955919815	0.3559891740994439	1.7083611234174456	2.5676311147112183	0.3797774885074244	0.9112763662412102	0.2208994707803656	1.8426303556219579	0.3930855887282012	0.9920534857819092	3.0850432731778046	0.23623755080756126	1.6034723485304982	0.13700261224388105	0.7749407232845703	0.03050250126551496	6.264567562082861	1.8412357069402205	1.967746907435896	0.5462654452759866	1.3458073659170238	0.6506130072484081	0.50184518685548	0.8695018560749559	0.5215189731980419	2.1191639235553232	0.3745796490831219	0.24108220863747842	0.36423271124609446	1.2648469719411415	2.2232724591171107	0.5137477836835775	0.5044233610235354	1.345938364135966	0.2938466390889005	1.7201895813612367	0.01716761589660307	0.1742093919891585	0.024289992923337674	0.061452476985595035	0.2349722586931519	1.1748793975541343	1.819500770546513	0.6250492425914435	1.1074356185752645	0.48649381950683024	7.614170774349456E-4	0.031783943366388644	0.07367443978265624	1.0589958325689288	1.5208297202119492	0.6637292083550411	1.1052811381951044	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
24930000	2.2841415188230303	1.9823338983655938	0.7024123558705064	0.40295228678212597	1.964115970167873	0.9545803947763113	0.1939116421129013	0.003146631429693456	2.020438180650718	0.1405274404263942	1.5234157548224636	0.8481597434807226	0.9805153357113104	0.33277888525048105	1.0570256674102059	1.4216051408763704	1.902722197674367	0.16809889400090403	1.282948729711904	0.45636161577667367	0.11282709802256327	0.9778178976645197	2.7665649082608184	1.6567372142312176	0.4237750105334831	0.7178974113041222	3.142142874040772	0.20281690956865808	1.0092350970050579	1.2463937871711177	0.2981147687344804	1.3440969664012266	0.1566984692566867	0.6531613106139479	0.009823389762581004	3.3460344989313984	0.7199026048566939	3.6949286476795526	1.1279766562005502	1.0146464748272912	0.8145642109799209	0.5746079534767367	0.7499257320025212	0.25227870176478173	0.6755797578626913	0.4938015952770328	0.2623301028374615	0.5264857315073893	1.111824552223704	1.9437496942784356	0.7532405581386223	0.5393971104017664	1.0385706666238317	0.5926647637172109	2.6989088046986986	0.023144120656629245	1.6738428100634357	0.03159447455288113	0.3031130967215779	1.6240048936216611	0.3064941052686549	1.8682479167153119	0.2996031603476049	1.7089413344118338	1.3770138733869854	7.186177049903633E-4	0.061291236412807974	0.047945305417591164	1.2779815646711767	2.9188780454772525	0.3047537130747829	0.5757274268637288	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0
24940000	1.9837299491398985	3.4236929269865555	0.489775956218097	0.2847411382436289	1.700545126876845	0.2287292735439013	0.6670364198585329	0.003985601935231953	1.5963229843977194	0.16116309097656017	0.8333879869469881	1.3732315114195175	1.8773426569297518	0.13193970780951164	0.5288531703909145	1.7185443327787793	5.05012378076999	0.1369023605501561	1.4812833797223448	0.388830828428019	0.12113192455060309	1.9689019540684625	1.9505593774042238	0.9130713150493749	0.21903643802366654	0.855770252060234	3.0286370690664453	0.05158517996082457	1.098076166828194	0.37089791888776735	0.16943003014687025	1.74815873080132	0.15725207613969705	0.9671418656956277	0.00713085216515982	2.6107256360644486	0.9191860155176332	5.735642610876193	0.4067280517285299	2.925480112349795	0.3626059883729516	0.4352429359014448	0.7588366319541687	0.22549608734028267	0.3434739822714941	1.1388058187127157	1.184318267654142	2.4075334131720125	0.4423427493780624	0.6375097991173345	1.0775735732111313	1.3543263312121527	0.5387764390140213	0.3201984184918019	0.32820761146571087	0.10022811031857817	1.3121230287193049	0.013495124675026778	1.7563386282377915	1.9179212424733	0.6257029865232018	1.1460843939661756	0.2787596625434435	1.264543308683734	5.345206276051973	0.0021786873029876566	0.42074994075602057	0.09353495729505956	1.4614802580390809	1.5028067924259618	1.2646737612347785	0.7538598905855832	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
24950000	1.3353908061149125	0.5454256525555043	0.8053347126474105	0.34117881466416994	1.1263634557760291	1.06784132832162	0.4509124613726246	0.011572931704021395	1.6682105351887808	0.4665123938612443	2.9904776165763094	0.743493290020972	0.847391174196463	0.07863042227922991	0.6049953412046429	2.526765871216617	2.3804580969972324	0.04322824274512977	2.000620729381646	0.5749922185698213	0.5346257489906755	2.0262688547407777	1.4752311431792555	1.0684582883352243	2.4591240956657563	0.27202214681946335	1.592294923044516	0.05223016704957314	0.2598114607183283	0.6658412772072375	1.487153785169133	0.8437353632261558	0.9896433490014281	1.7114882292102074	0.01692343193557263	0.3968203133607879	1.9224531401766627	0.19292156348468684	0.314643670008853	0.8748696483471428	0.4552414803124005	2.137697474724142	0.1833879169750845	1.301408626586472	0.33034092408237414	0.10389899582979875	0.7957713308541774	2.2777616942696106	0.3149024857927466	4.9052715869419705	0.10100077909419013	0.5385495992436077	0.28845768459078913	0.05523567300821334	4.8370237868438615	0.06653409052495328	0.9445226317884662	0.005886966455543881	3.3641480953441314	0.8461595902710544	1.374034679406826	1.3806369661767417	1.3351578287549404	0.15759126199564805	2.6244776969894716	0.007233115797702867	0.6081812426189619	0.9323359522621658	1.0838705468945766	0.5025604268336401	1.2098817701950142	0.5917182502831337	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0
24960000	0.911143723415269	0.7354048069909076	0.5616434571144459	0.03382764944319534	0.09634458887042467	0.8652466606664674	0.3387859528000404	0.06087916903037191	0.6584808702306455	2.07085997205373	2.653933201847196	3.260728275847878	2.109591199439734	0.04426067589114195	0.2747910886399634	0.6762824519743241	3.082016033661196	0.13015147156217433	1.2093835574856648	0.2144849680184541	1.5887959926524666	1.406343985115747	1.2104759805334155	0.5067645055309307	1.0071881592730905	0.47353551215237066	1.1403749344924943	1.2719249889579134	0.07649771895838305	0.5985677738885484	0.6569511632497551	0.2107257327394352	0.2126923975395236	0.41610579138068515	0.2198479133356395	0.7437816282026778	0.8360601404423287	0.32789217651598157	1.5711078042818567	1.73204324681431	1.1410721250955564	0.5525511911781573	0.021214315027283506	1.7818058314945557	0.091244032393711	0.22347663113151203	0.3996939242299763	2.2361378789766744	0.08002420609897876	3.0351662000495607	1.2200312222263632	0.3110978840390582	0.849704161092432	1.6363499403997628	0.7959815974806518	0.18937843850758193	0.6857730112658027	0.002604748442963668	3.8336097186422564	1.3792965810334215	0.4765859994655787	0.978007223538495	0.8256960763084196	0.2604526043938238	0.264946818319642	0.016985199744801227	0.5026345936902098	3.233429738970597	0.9646643528837189	0.12204798547698374	0.39580188036298763	3.219571135560761	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0
24970000	1.0496421636605906	1.7252856937545338	0.43261928409966355	0.09614363615705183	0.08487111110811381	1.0182133898931311	0.45283608144714194	0.46217312421969475	0.36425747891686205	0.37224907964557497	0.6751883493755075	1.205382176325065	1.172510860596817	0.055116122502578205	0.2208125484386207	0.3185578581841417	0.8066570568377026	0.02500125751087901	0.30927009966725627	0.19060589878711662	4.071150821640608	1.9482281073746455	0.6204125714708746	1.0474847467829973	0.15624954006332284	0.8385227010191039	2.233053892807183	1.4549560444336471	0.021813448145756666	0.6852170249708814	0.7197880751341242	1.0654774853682227	0.29984055255894176	0.5663490161961469	0.0046950402773263756	0.9403745764353989	0.3928585759069406	0.299461344538752	1.1152850567506511	0.33737603269727706	0.3271945373916453	0.115080639709518	0.012401913045603933	2.2580802022822555	0.2017461324747475	0.6818696170182674	1.152494317332958	1.0838574426648795	0.5753488736999784	0.8701986373657572	0.39515325371795534	0.898884185465507	0.8417491214381679	0.8270656600034894	1.854662205956118	0.0879496866593095	2.016353905684744	0.12232608529739154	0.2538398615493552	0.6799880039600735	3.4135501787287494	2.42024675981284	0.19266812256796825	0.4345170524417313	0.7523000811641577	0.0018876279099456954	2.197614079014501	0.31130854713200334	2.9097958640893338	0.8947728752874319	0.24841258016509596	1.0289122659554593	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	15.0
24980000	0.08873473617365611	2.184830555640802	0.8101349515584383	0.08988968130424603	0.20472038951838412	2.873206297396583	0.3446808486641914	2.0894199317771736	0.6817767718382751	0.5075973433811128	0.7006619074859486	0.1869802734110611	0.6207149082602241	0.02589672981851011	0.5812983267839923	1.4650578094602669	0.9665920653112184	0.025904223437468697	0.5056240661625737	0.5887651574331842	0.7123279762858663	1.5819214721491646	0.4306264213199124	1.5077430637166378	0.1916144964944138	0.3682778708221395	0.21376565398767464	0.7747916108103494	0.09276265382159918	0.3730958847300019	1.5045246673094328	0.8454979008187677	0.9920594506986833	0.4821722161641447	0.0036134776465312633	1.0190295919994867	1.581508894351717	1.1871073553784623	1.6417783875364864	1.9600531819216607	0.5123840282429944	1.6584659278006846	0.2593083830535945	1.1907324134104214	0.6917568359928002	0.13499071841098909	0.33407303167746477	0.9635592658445433	1.4394558275261284	1.4317484362780948	1.0415342065812025	0.8858430962122906	2.94346369520216	1.241566272949483	2.326181811091535	0.2630674634821908	0.8263738911317358	0.09622069384296167	0.7821066670111755	0.45143425312702307	1.0624505785948817	0.9726170292774527	0.7001667076463715	0.5599523574722763	1.8688747156914214	0.013147641230254761	0.7953773580680212	0.8150486343341553	3.227986758770886	1.1900604838565905	0.4894188640768348	0.9818102719223796	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0
