# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
20790000	0.1711466048694283	0.17412592485916503	0.6328177294879762	0.07165173006425031	0.3627154521260903	1.086990021868665	0.38887554567170407	0.11677900308677558	0.5516072260482646	0.7644914551488616	0.5666374485540601	2.277355202859397	5.599869892115931	1.944027778339242	1.4177655388263324	0.2310988082620814	0.02800719979379146	0.91724699347654	1.5695463037884647	0.19506710989170953	0.7650150054118767	0.7998128906932841	3.301249824205087	2.3816986123644615	1.660907919966431	1.699502668924862	1.4499352030992092	5.988078060005844	1.1233959200475685	0.16223141584973003	0.33149703385994184	1.10621563926952	0.07096762624347464	0.11946381075618531	0.1354095751132319	3.544473037586852	1.3593208535566528	0.27977784660649374	0.7119556062173231	0.5530268872190477	0.8598100138253387	0.05648596797019362	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0
20800000	0.6556079782619367	3.86157438597095	0.17489387315805263	1.5147753313048917	1.0866072119654053	2.487634313292496	0.3944963025799882	0.8853980898576684	0.7651614619201129	0.9005878973934066	0.1555798837231826	0.17695956275061095	3.4154949443064946	2.050996865568114	1.0584444487716083	0.6399563177856169	0.05088322197350088	1.0290146568784906	0.8403904840500658	1.4524725185325948	1.032052723599698	2.187335808112481	1.2748128192286898	1.5429257330556438	1.4034222440409412	0.5181230983812875	0.3092687767612663	0.09945353802704918	0.06053008668777456	0.22795143710379004	0.23726919050136214	0.2457040335862882	0.7607027997689835	0.8812682760397684	0.40585817009688685	1.380365917520338	1.6311633234791165	0.4923245119801252	0.6697676433387278	0.9887584627726521	1.0536437355336155	1.2044436125377305	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	14.0
20810000	1.6175978536076945	0.5290957410599277	1.4392049724900469	0.49494861784917454	0.9509619480405184	2.5904670022717053	1.1152770884215597	0.3724924004305384	0.5437244219008646	0.5714712013848989	1.2444223657077589	0.3806823462758097	0.2533678201430091	3.5331797839483667	0.4214288148913797	0.376383941956789	0.2687572818735263	3.2099824555373297	0.6602972248901307	0.8340103689575057	0.8065700153683008	2.5474530451756596	0.26413971209172526	0.0887247848674134	1.1283425909693816	1.0200885735768075	0.5827052242517151	1.1633252395625895	1.4563468380212377	0.9461447580157947	0.5493237803547237	2.0756559042212883	1.4224366846080438	0.679023776878507	0.025206263859867902	5.464214499738032	1.4033383491760223	1.307968215526611	2.80071608695035	0.9080069767894128	0.37788545296150156	1.27130712424052	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	13.0
20820000	1.6212309148481698	0.34121438277757854	1.1576461765003916	0.3166512671729969	0.24100676394849452	0.3331024721404523	2.173005769009742	2.566060837745459	0.5736590308040798	1.0877700286860321	1.2298250096765262	0.29598722680396033	0.003993194002069722	1.7330356312565174	0.5233320423203627	1.0990243212770394	0.7504225319437524	0.7709146676061968	3.0472698694819704	0.6260136800926461	1.112424981024487	1.0945944955214857	0.31742839296891334	0.5416609375099944	0.6478932743182361	0.0568289482630087	1.3978298396224667	3.2052590904413387	3.093495142837539	0.5175543769816469	0.1588085240293607	2.249020161287615	1.3039795326712125	0.42597061188059915	0.03458186417293607	0.3052947655574007	0.530807901581967	2.5626327810134355	1.1771059438374576	1.8597649305725374	1.081526458291838	0.5072301608580371	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	16.0
20830000	0.46016627280634237	1.318106950021609	0.35648358014729287	5.776018083420171	3.2969608164720428	0.14028526738733596	0.13803564109601812	0.16002473665836758	0.9087096576466368	1.327095199341704	0.06122047640544607	1.7210996931510252	0.0036593766411015913	0.1316727061422949	0.5315531369827902	2.620581951388328	0.6652725910816463	0.5224852847206979	1.075830688737337	0.03376210993841771	0.8548984814240065	2.0829837984865005	1.3398305003078512	0.8174892114400089	0.21854346061642052	0.20372993149529317	1.268090975203921	0.5188030139866122	0.35004480432023904	4.8476742363531855	0.35955509011642467	0.22373497237054607	0.1868927922629379	0.5516869272855831	0.2501066655057012	0.2417726838368627	0.17963121807873408	0.846782567399805	1.0455633026583075	1.1662100404892322	2.4175824328846067	0.5089482834361814	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0
20840000	2.3798174592792876	1.2374013550014036	0.17851718373063263	2.9598975047511757	2.2688918846174126	0.06835050561342047	0.04394565595323787	3.3670943869954297	0.5424017108964216	0.670991188672513	0.6295637223845264	0.19289172878331284	0.00945801568772242	0.3688953551386878	3.8934256859296528	1.39045387865977	0.024630321430173463	0.48434790558595636	1.2628477925365988	0.02574045729203733	1.1483010989209252	0.1094703390337454	2.6575423587028486	0.7938515743512757	0.4838745629825643	0.2028081700205687	0.13199422169988634	2.258067341528592	0.20869784153139717	3.809562610206035	0.7787007723790293	0.12575424060034318	0.2471616476669374	1.00115829248011	0.26251451668691517	0.1172420053012535	0.21886804082610567	2.6054742438553085	0.4279989249755917	1.4904147143750566	3.566095124778453	3.97994422921207	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0
20850000	2.0509743312655724	1.4875649665774202	0.050165509659469976	1.936406352356735	2.1839571834772347	0.07138587498224183	3.6381844502072247	0.46706452342532884	0.27145527006167447	0.5028903057404718	0.7339655100161898	0.05980384398586029	0.016609777954152475	0.11664508964358004	0.9652634656074494	0.11865108569954759	0.3180124976207016	0.3083401516288296	0.627152707384421	0.043159382766339245	0.14600637268027197	0.08992806546475873	0.1769011171708412	0.29105316247730795	2.3900927661961426	0.08045018846523745	1.7515034802918301	1.8346853383567585	0.8883132216195121	0.6089917158785034	1.907061121034772	0.0644240130773345	0.07330834955255335	0.453281607275175	0.6770943009913691	4.060632938432909	0.6464648808304468	0.529965934325473	1.471398779596032	4.1430940302377355	1.3516297575177083	0.7935170971109758	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0
20860000	1.921851497919284	1.434532867650294	0.05056517783683312	2.497517364739015	0.6888435882449111	0.09805535560521876	0.27645837377480276	0.2378601641577807	0.24410173427984086	2.170812248429493	0.348370981991816	0.09236154455677492	0.08229101440498963	1.7796306471347638	0.3808878955429003	0.11586917677586783	0.6303472687535736	0.23279085878523048	0.11238565762090637	0.09696406835968921	1.0886146519538222	0.8580027766160437	0.33763019008463235	1.8421730310629536	0.33361031335189445	0.7331629564148404	2.643181729095175	2.044255497044225	1.3006608027830278	1.8387373943401084	1.3069021265676761	0.05742316233542234	0.40688106811105623	0.9833699056645486	2.9657474788560987	0.5980086917642077	0.910469975436539	2.152624787998473	2.57409635618102	0.5174794859008367	1.3021825629206876	0.7070239340655559	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
20870000	2.2554469175151968	0.9042250693128356	0.40479475158994366	0.2709789473225384	0.8517705076164549	0.089163823080899	0.04179648790381272	0.06097396479964542	0.2618431455722742	3.0481451241808797	1.4040349389461797	0.24480698216515745	0.22738621048206337	0.8286455878037149	0.9375192876885634	0.21469427490004486	1.4314738134629934	2.2980424342263928	0.02113061334523359	1.245110819059692	1.0027881106828724	0.4547183418061422	1.206193621342318	0.7259319252441749	0.17913265865723244	0.4213737144580066	1.281454010230192	1.398802760437478	3.48534217704537	1.0272297974102975	1.8563485150776893	0.08995632009220343	2.3485832782724345	0.6143180325873064	3.2550948773691024	0.6214240876227353	0.43537543014847085	1.629861233740613	1.642826700113289	2.989427506782827	3.1928323518721973	0.16585649116455906	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	16.0
20880000	2.8532246729447963	0.3384591451813862	0.7559496579121306	0.01955233672109732	0.9920694218283364	0.40975670027752914	1.1251384685497736	1.3889756065463656	0.12229871117486875	1.1792044981348184	1.391627324278787	0.43298986565899295	0.32166687271815647	1.8832333397594314	0.7073099622280417	0.2623517992335328	4.270232579151855	0.38195595701976126	0.6734964899770491	1.273713211776739	0.10379132756655464	1.5628800163617844	0.8977428125782381	1.631935670580977	0.6153403159448603	0.013455961868569047	0.9900795446728223	1.0493544142076903	2.13292908699081	0.05063804943496786	1.3451878999210802	0.6640062193388879	0.5666069208618375	1.2715417638003172	1.079758896790514	1.1470591426866454	0.0997004625430904	4.267471727220774	1.4204392450884256	1.0922784526279634	0.9589344204429279	0.29220974927493115	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0
20890000	0.5602763932407749	0.27635275015892835	0.5601077516515334	0.08510707633205641	1.4267441822878886	0.18678618825431578	0.6220883205410254	1.6553843066094216	0.5502981074830365	1.4872906770396532	0.740558035590275	0.7270662040578575	1.12798711834769	1.6378288758991126	1.6719768257685823	0.7178153761632466	2.651628348754412	0.9046180285557641	0.5579330836226657	3.4087808425774697	0.39282248772776485	0.5853970203345261	0.45777347109847905	0.9862365398202882	0.6886299913891928	0.014323125122243343	1.8152284340389448	2.2179662154030573	0.4506061235740459	0.5173684498522566	3.0794960585034037	0.7322211417184958	0.11910807012717166	0.473236005169215	0.21662378952203037	0.46856848624125913	0.22084863511321012	2.545315638646068	1.6946462801986746	0.46785912885498965	0.6463168057430548	0.6463192584876358	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
20900000	1.9571560867871542	0.027012657252246587	3.110090101003416	0.11691877417901497	1.3269544484264704	0.15322045489312547	0.43052930680262463	1.4117281748559212	0.40512319866202706	1.0209155954637403	1.4246866660864275	0.9048328744665181	2.6100380880082805	1.4659253266201053	0.9791914424422441	1.2838785838842255	1.3139686052554391	1.1731671695311892	0.07393309678213628	1.6481824779806284	2.5555307787040893	0.2111203513173047	0.15093047597228923	0.30148199007689397	0.7086218631331033	0.06901346588771257	2.2632807665582506	0.5783915406744495	0.30196653067607077	0.21831740656768045	3.330440876535536	1.3877130565778557	0.5556786533167798	2.041886225139159	0.8796006564165842	0.1904020166602417	0.1461784459233347	1.7724690460284778	2.8696257058101944	0.7950616977825572	1.2251804217410138	3.0918068915595724	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	14.0
20910000	5.130731981646507	0.18299650986622612	4.18195601595355	1.4504890660821907	0.7887469230623686	1.4639907310906861	0.026981434007922245	1.5408290381316083	0.016295631476899407	3.4026545689189396	1.6725218516744915	0.9163106977140008	0.25602728008353237	6.600084834778733	0.5600963785591211	0.7507987789684349	1.5205673976548961	1.7913686969345368	0.02342046258303697	0.6901923955129748	0.42558272798018854	0.22133640049055664	1.8518456339231963	0.0026097745280390305	1.3253126065190124	0.27648730683062983	1.7347459424376355	0.4911661235800202	0.8625665145268024	0.44194579544744805	0.6023672470030831	1.1628027755896755	0.33853499678664367	1.5932106164858957	1.7385490992191102	2.3558187316951877	0.7143799355127698	1.5596089061553702	4.007835246947276	2.1948244512896027	0.836218311052745	0.11100380923026035	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	13.0
20920000	1.3540055983310362	0.511835282411641	0.05254052420154825	2.076149216049914	0.9586181201964088	0.9529388970022742	0.45545803627741194	0.048554857100355515	0.003974705344540984	1.8943932670569696	0.8850872700867058	0.05189162593367056	0.6928496382826916	1.3001803005152859	0.7611384633381492	0.3889500663056943	0.17511876143899302	3.32466869485765	0.4264259084072943	2.0345056755547466	0.040433263709512515	0.694325038511582	0.34319706274030126	0.042293498163616	1.7512704802896912	0.5230939689855076	1.7689794336571212	2.298529684836772	0.7135779865935362	0.32326748690400503	0.46981772134167	1.2842062548136959	0.2279996012432053	0.09957371625251252	0.1536498159777144	1.3507025858212034	0.8173763389315559	0.3356031965030428	1.922307478932623	3.2032789007658184	1.178746008486637	0.22788380883510634	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	13.0
20930000	2.187388697948565	0.39331057022428106	0.03152201437650197	0.9390427124646467	1.5539888726942606	0.7429390342602212	0.3938433375233953	1.3651736118207538	0.0030389846503435392	1.5117272586967767	0.756045157092832	0.17334390077253273	1.2365715946488987	0.7103802709179692	0.6091532386553925	1.055221395399948	1.2660505543932064	2.040632081585603	0.28238966694789336	0.496488408673262	0.3248396020048972	0.2233181547825764	1.1928751659194063	0.09681296733791739	1.9270831063015035	0.7466251885096694	0.3135716604175617	0.4328351721956053	1.1463053826199112	3.4621691425236385	2.29857080296802	0.4513985077474826	0.20014078735969706	1.8213590247225113	0.26594900627767676	0.2913862545297562	1.9563211152387314	0.4321245040585888	2.347314470895662	0.32732475368485037	1.3088992620912283	0.4477494830650818	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0
20940000	0.3527528924067725	0.7041462298771226	0.5471441298082281	1.4802276894388382	0.6382889120097618	1.1639987331257473	0.8824532660530544	1.3394081967727502	0.01731758178695519	2.7076374458065664	1.1741208940277486	0.5890730747994256	1.6126225766735613	0.7373750574702118	0.1801687786752135	0.624054704563565	0.6696453081125311	1.6838763612012382	0.019552533150716315	1.017305800532709	0.41444314192020826	0.28459397474599446	0.15227766234911852	0.34656251633119706	2.191116206685837	0.9626254707360448	0.17991202399005266	1.643186595253474	0.9579455307934921	1.6851905662828603	0.9275133403731847	0.04790098601697812	0.283186358027978	1.4799974702337517	2.0152087565194914	0.16481186125290553	0.6313370337833408	1.3701966593576345	0.9148292820957846	4.4987981482360135	0.11656936365082779	1.7638354861980834	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
20950000	0.10814056338630439	0.2315622705362449	0.5728848027136366	3.4466924582621656	1.808678681217627	2.539822589370749	0.6190819715100006	0.8915804990063162	0.020325644153143696	1.7225626304242234	1.2220221112171585	3.0837733676358403	0.41427141459488565	2.060690056178398	0.10939869186221034	0.8090279447872517	0.2850196903274716	1.3140036466701484	0.01023773145846054	0.25518327581852146	0.46557497714082136	1.025366668816625	0.1915087938289323	1.7738387919544318	1.4990116871625259	0.3675680175012036	0.21703148047553547	1.679387626377352	2.104908401464771	3.3835682131654674	1.1987219964014637	0.23829576856999923	0.05232367519288295	0.6170468114526022	1.5616560475863246	0.15072610915464427	1.0171001734124328	0.3010394057443345	0.5432604692491766	2.74209022792141	0.3741525658124298	3.0442655708463766	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	15.0
20960000	0.3089613838043785	0.43249739835728207	1.0026938764045241	1.1018048642529545	0.6392070259932818	1.2373006481811357	1.6164608696067655	1.192662759416371	0.025941174643492226	1.117438948759477	0.5208158200941814	0.747531043515812	0.5940681383199202	1.1890920333927577	0.08572231775002813	1.9894961722374773	1.0004242650973332	0.39931385963666566	0.0673405519210998	0.9610991070629986	5.555210724732481	0.7850795355435807	1.5832437868050473	2.061588690815746	1.7348790511523389	0.29435028285208503	4.057128653707783	2.0406853149522517	1.3608213227891808	0.39381263629461144	4.63966720504249	0.023733771244862503	0.028749239466926223	0.35035143711164324	0.4296241029943682	0.1005580437317559	0.6512456553921631	1.7949798347464407	0.5721748516197298	0.767540666924675	0.49639959973154735	0.241571123044422	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
20970000	0.12176345510102023	2.1460575362566474	0.41703981407415064	1.0235599795813228	0.8945599457761959	2.5750024035532886	1.5147111452130504	3.091942023723889	0.03313794845231486	2.106061610386515	0.5435354371129446	0.47060916921714413	0.8224177366178298	3.2977578066055626	0.3253500855858488	2.682501168559415	0.26814640128080564	0.35800233277160126	1.9294766624198243	0.9592960903168343	1.177215885304146	0.24774584051797682	2.074676549549724	0.4911933838162526	0.40025073272694983	0.49188775869072804	1.2646524570707613	0.616526361770327	0.4769691337115626	1.7676118986037435	0.3503835971654625	0.01815744955884908	0.026662180843690524	1.1709444617704012	0.6228392262091083	0.2747886837723657	2.465377631001425	1.518508309459255	0.07399964998130626	2.2122126320575415	1.694362404165889	1.1300392741203005	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	15.0
20980000	2.3226082171057825	0.6786829524810978	2.6297307554582052	1.5271810053977513	1.2713164526708285	0.24334426436255643	0.062234357858829054	1.405141249633909	0.008596660332853038	0.4367477554526942	1.962471531713241	0.044129612187995174	0.49412802792396116	1.2798289929585682	0.4499986381270195	1.1387320129984662	1.2502259015042423	2.65421237515423	0.48429919638835045	0.1309656168075262	0.14328999202939757	2.541391630274718	3.1640456717567806	1.4606760078778378	0.3605970363797411	0.024824685062568085	1.6011734046747632	0.18734595804454127	1.709134547717836	0.4844017938640151	0.47779989560951136	0.14536423195357023	2.6624789439859464	0.25179721682742073	0.5784110793448001	0.0027376476514603333	0.571109529040094	3.6235984166046276	1.0764147016430907	1.6692112998582544	0.39274813162404787	3.12287371200073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0
20990000	3.974996776331368	0.18763447802682223	3.287850236270389	0.7289417628671432	1.6362577067350765	0.335212134243417	0.09841045113448672	0.32907969729061837	0.06168425335056314	0.6256761917834168	2.2939025379279503	0.21649929067725243	1.0551802002387738	7.127808985858493	0.16095386695175323	0.8761286719115154	0.14758557786859455	0.38468183599621875	1.3088045061484745	0.15583546304340049	0.7190004738938359	0.5714470298832075	0.7967974916924456	0.19045487612644588	0.8192473121697132	0.6053298110545033	1.8268737708808456	0.20267285756460474	0.14344802063250042	0.892211120507743	0.9536339966068295	2.334979962484736	3.5349302878047117	0.43175283257989944	0.47657949193653193	0.018455443255171042	1.1217752495879099	2.3634132352189035	2.9442474687497344	2.0122401609743785	1.4712178027603218	2.2908997915364853	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
21000000	1.4462697890506777	0.8897446140820827	0.36903076950401487	0.30569658620171947	3.2184047316222246	0.916588589312005	0.6639583638528866	0.40369851415938807	0.07593391404862537	1.0020682108476795	1.422114705778969	0.4187140081580085	0.6545505905478441	1.8354606149933685	0.1709338896224991	0.8703343686320643	0.2640732009001263	0.38700585336226767	1.0040967648532308	0.15371091047477128	0.49244966496991016	3.2426034119265865	2.770402964662289	0.3866634001800177	0.4068247158587267	6.1787191912412975	0.3237508938178317	0.605390815533553	0.34344689717980337	1.8299220215780698	1.751404044834398	0.6453419528192473	6.624165343235941	0.08933185265298502	1.3580028950645489	0.01379715224405645	1.3161486058714447	3.9804240960330586	1.3975704490210188	3.6032067820736904	1.839409103872511	0.6782405841733917	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0
