# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
6570000	0.7280586768647228	0.5324737102530617	0.3515978767247875	0.1524088379770221	0.3260518189732002	0.7240809696230616	0.49135895020624104	1.3834248204215975	1.058611957310773	0.7971652850666888	0.0025365779509156135	0.7385287344051638	1.3590941074822018	2.1881542421780655	2.0244689768886746	1.4924392750657522	0.5010643799290375	0.35440952047887464	3.731407023483284	0.8257165734976006	0.4140255070667415	1.7008795333389881	1.1067051210926302	0.03198873174129558	0.9818737440928685	2.392582221604201	0.15553902522922686	0.19551008702568975	0.1677715533334155	0.2950443111585356	0.22613101826930213	0.20233376529253333	0.18110660524714317	1.9247955287693679	3.6660873127708777	1.876566777011051	2.9915802919729395	4.158637929327107	2.6816216861810633	3.6835027196170067	0.3600251878199109	0.1068155170101693	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	12.0
6580000	0.1199321955803338	0.951597150384035	0.3556760585563311	0.41683154258179567	0.15963139768914575	1.0842301555976428	1.3471717549695494	0.9011721764143503	0.7621776256813466	0.8937585297093353	0.03306796035648097	0.6940065310570404	0.2770633559509668	0.45588216683494065	0.5401631850442782	1.528546964869912	0.4343640307625067	0.27158633721492403	1.8076326886432663	1.8603287233931984	0.08260960252333162	0.38057341014224894	3.0473179315096006	0.32089088874631566	0.06620423026675284	0.23119951748561587	0.1255288371660096	0.45326031330676464	0.1625808354165974	0.27832013454346977	1.006416482532825	4.114136993304767	0.6574855567262391	0.3945958015310361	0.651576336306415	2.1802561463594685	1.7611770166192973	0.7328088645474249	0.28595389666580007	4.328751134793642	0.07250610352732519	0.39151524934320636	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	14.0
6590000	1.6966321493390626	0.35413396546391507	0.11871801566448692	0.2188575125504443	1.1561830616024784	0.8349507254485818	0.40612988776721254	1.2945327630278876	4.563294577557865	0.30054264999100716	0.03573103372817655	2.9129619191544847	0.659087003943655	0.1289362894305969	0.19178075440919473	0.4555050018059587	2.0047405400024387	0.3556719449420309	0.3708869167916306	0.1505157428340513	0.15227825596656866	0.10274012128940417	3.9055830424632867	1.016130677745021	0.5138145110545003	0.8369477690354311	0.8553390601544751	0.13802348280206442	0.8721814411852212	1.2723737996742777	0.47086430532146134	0.6184151349028284	0.640118376104885	0.04908222265182665	0.18024928349928315	1.0653403083818733	2.8679603298938177	1.278360929665132	0.20148388739538065	0.487727664389675	0.4859621572431744	0.12689251836775742	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
6600000	2.6697958098656858	0.25905293904819576	0.243601617274773	0.21639078006967483	0.7055640160196266	0.11567889268767513	0.9099930165910103	0.5464740574179249	0.396395375782744	0.69396652249829	0.17155436554013068	0.35972485461864806	0.31198932279058816	0.010088560955657279	1.372118480130682	0.18585719860922054	2.0140988264595263	0.9671881327090319	0.4540531037544611	0.9868423147476363	1.0872714858934052	0.036836783170791844	0.35043068594004567	1.3489815682532342	3.7854611987190254	0.7292726398684705	0.4339562337541079	0.2651567129698295	1.1251166365716638	0.7210790699622139	0.41725128289305724	2.1293520449194774	2.1088437162000657	0.13526049426937073	1.5081984516640463	0.9954583582976454	1.9543038306302154	0.7035007814746743	0.4128534471073531	1.649708833267179	0.4711517741186509	0.2657666868965876	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
6610000	0.9189739432993118	0.15631138662312713	0.21182563451106284	0.7492362520900837	0.19797341075403627	0.1671100592481722	0.6430415579952447	1.7829230474642048	1.7679471618945015	0.671784376067634	1.1818860562832167	0.5257580217899553	0.6974723950218092	0.044245456796265535	1.8739256075067863	1.6241955595172595	1.1049331924973795	1.4921160349941485	0.4792945213871516	1.5212006754148384	1.00794956396916	0.09214496351593723	0.0767404100504201	1.111305232252588	1.0914878785053403	0.36758274852101486	2.1766464140747703	0.15145704968171694	0.3630135261856358	0.520786015433091	1.340266671088285	0.40888028827436274	1.2222773191964962	0.1630159335396866	1.7311411650454231	0.9370929885284857	1.4383325773182085	1.164493347415863	0.31853630433036195	1.7777859793331006	0.428807062245521	0.287660303223952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	13.0
6620000	0.5721976729837819	0.4054844830539334	0.061834725544913066	0.35515510148535423	0.05454999717185859	0.7687707115496373	0.14006063076015396	2.1832149694960985	1.0072801955831179	1.381186576947748	0.8167583522560471	0.2938826719570424	0.9847498443410418	0.37807865006389785	0.37657905827925275	0.335250136789017	1.442378010010852	0.38822448002636367	0.3769191023540861	1.3502867284735742	2.4659646629846996	3.0358956639563877	0.44872555681617576	0.525963677403257	0.5550609048701709	0.431680777853363	0.650934933595977	1.0550432857463563	0.06765046797667344	0.11440021817881509	2.5767922266172465	0.011277428342524806	0.6761695666784248	0.5199924419043841	0.8551376967658676	1.184416470961391	0.27107832205443694	0.742792275166647	0.6117492641608974	2.15435647150731	0.09985448541377294	0.05164899977130171	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	12.0
6630000	0.2999251721320299	0.4580978277946422	0.017683718008192933	0.43429167924768297	0.44199834609885746	0.34190264639943463	0.10808807777006986	0.8391218469890368	2.3171120450527187	1.1079477327655718	1.2379951732969632	0.8788657648514859	0.5110585890871395	1.195974436213073	0.10969460254272002	0.7144069458169745	0.8345084538480676	0.15678523968963437	0.4216612085470585	4.1146546401355995	0.39006517651901834	1.1713943739468458	0.24761741111296676	1.0036447590442585	1.9462465733758374	0.3900796509060013	0.12395069587385157	0.3686085507541559	0.12274139318157898	0.4071723562628508	1.8660248286489591	0.00835172470895099	0.5854412191208973	0.5806784665322756	0.6591125849089313	0.7353553726248967	0.1429027524136218	0.43473364741911236	0.3889697340570695	2.377431307861192	0.17124134187524737	0.18335596757672462	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	15.0
6640000	0.7054118256829852	0.9392779292047311	0.11648617382551912	0.7088596326673712	1.0785268520607574	0.9387392397092973	0.026011264449616083	0.20745319595696363	0.5041155133085369	0.572752704229308	1.7577207279050489	0.7028598061772449	1.280844665039324	0.07683782189647716	0.196437791016134	1.9658597072552724	1.2506179713488839	0.11691232269440038	1.5616696406568502	0.7506960553329519	0.7079344438236157	0.9208995043405633	0.17586798324051772	0.2181708193496659	1.0087441644531268	1.341614749393493	0.25914525432720537	1.8730824637881247	4.046278108047797	0.6272766866545917	1.6195063344841418	0.04437485978829413	0.04285676129045679	1.7850379886696022	0.17144825080680381	0.4254440593033335	0.09166493555341239	0.057099899746085724	0.19991756999997448	1.084027939855192	0.35617397126350786	0.43452653993452744	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
6650000	0.15051329211685865	2.2060433976391063	1.2111533157654721	0.820131616908066	0.18597953781143456	1.2939356586445971	0.02184782808422042	0.5188330670823652	0.24384840140207054	0.9486317557631848	0.30901266103333086	0.49510029473409956	1.3008557964473606	3.792185324238528	0.2890191339427194	0.10429141562296192	1.2622576646936339	1.6729585778739506	0.7405358716967152	0.5063440138897854	1.5646790445097916	0.04726720706497393	0.09472599064897468	0.1537702525306475	0.7320388320516477	0.13036348699521838	0.22845537222392667	1.1901933421345054	1.3799170978883109	0.5247459886032622	0.8171524087040397	0.2651789854223305	0.4259986732732635	1.003524291879599	0.7999518963334575	1.707358872175579	0.37978651137601377	0.26427511302402606	0.4438325787184709	2.1717702764020093	0.8805324944615901	0.9473683533372192	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
6660000	0.012233062802431	0.8526208879091857	0.6457956719720911	0.5977595548633924	0.3384316070210606	3.7106180565318354	0.17053877562158568	0.07290732216338854	0.7480445454685256	3.1152067518442106	0.6969149254451592	2.0867863765215673	1.617405620432868	0.8187848501376993	0.08481466793018727	1.1068140852430572	0.9223095868092223	1.8558500550886436	0.4938559945238664	0.4882769962362362	1.2951041650278434	0.24075069027385274	1.9129554160633697	1.2315010411702985	0.06340682008744115	3.0123458729461503	3.2675869711338676	0.8997202185085973	0.6497610085649641	0.2296118993495152	0.6012345684230758	0.5510184376217416	0.9188708328458468	0.19809265051867986	0.1850044463510382	0.06323013155962398	2.5555042472601226	0.021638137131181463	0.40723081633707064	0.7386674676868505	0.4886325559768741	0.003913443292967298	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
6670000	0.06289883673599103	1.8496111422272288	2.652201261535724	1.331992691610991	0.3111945312913307	1.329811695024355	0.3360507228816924	0.02230646060306977	0.6907841717801589	0.25253491551662127	1.1334512718522334	0.16243673139932654	1.033032021301679	3.2947450214487475	0.05888153649593414	2.4315891398317717	0.8907198458330077	0.6215117116557745	0.9669246842861864	1.0149104943851142	0.6232275801535168	0.28712237156749865	1.752443598747157	1.9625780283244285	0.9147241160620173	1.882661834095413	3.443771468134576	2.2757696374201135	0.6918126368791725	0.3441911639852681	0.2935221566855954	0.27286386242777466	0.4962518078076188	0.1507115807251707	0.632260862448753	0.028950712024152104	1.7009446663333814	0.38014717594757247	0.39214386359323594	0.6666469747545167	0.051668537539085437	0.019677857833656692	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	17.0
6680000	0.027359054405716562	0.5777353037472834	0.49616478510902695	1.3020605542224495	0.5468186867852536	0.11849361802236058	0.6457308845138795	0.5491056933678797	0.5218512605713947	0.018167382417495496	1.1198979739792092	0.04414396134405466	0.5064227536320083	3.862756054982388	0.528738935429155	2.1668610171784524	0.06388835876984496	1.302195326788536	0.7033840615272988	0.9123444158108256	2.6680363785498837	0.8126685772518809	0.36793986056548256	1.495874891122783	0.3613141549257377	0.9772583081541241	0.8553817861629602	1.4846081944866283	0.5299536907815131	0.11000124619438026	0.7737194404967613	0.4389941696429145	1.0005364071122824	0.4803173117277958	0.14419830269199138	0.15943197996218625	0.39098744948219244	0.08034307006696684	1.3815270160129491	1.425677034618583	0.1309455653047451	0.1823159851343063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0
6690000	0.7387073654750523	0.31001033307167697	2.668974182399408	0.37062236218152717	1.7321459872158185	0.8405412173695166	0.8158383854216787	0.25457229383208074	1.2856844996276684	0.04756815276356444	1.6699955089670497	1.5279199181782124	1.4257479331223049	1.9736659797682032	1.7446916211526171	3.4968807405066533	0.05267396622549762	2.797089807998388	2.83265201085312	0.36908139160469483	1.3195281002976817	0.5828150347354535	0.057808169733996835	0.16409025373613506	0.5718442869098808	1.500339276445895	0.6990886299185789	0.5282262396454221	0.07903891118098497	1.0056445938357044	0.5169959069100231	0.5444281101063481	3.563123344278437	1.1280660458706904	0.2939705853309547	0.30038174751799596	1.5154232629062092	0.011672284930729606	0.3351743341857571	1.5713772832630575	0.09137220300975057	3.8828520035577117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0
6700000	1.0170621823873256	0.2290371485496965	1.0629988847291219	0.6528550997437892	1.7358523543869795	0.21727308533552886	0.027016324129913973	0.3658532638096238	0.5325321296063463	0.5143362386778497	1.3427683841685916	3.207341902847532	0.3167869191133483	0.3826000531453244	0.9420135696136361	0.8313406478990315	0.06733996904588219	1.2864677788260193	0.8326906247735086	0.7819940129335755	3.567736641399298	0.565973440793548	0.2558358880286352	0.33458222499745627	0.08932334895566468	1.0003072936616912	1.1430451403953452	1.2347854337408686	0.14563150691834245	1.6241012857593833	0.15560296879035565	0.8307464738340752	0.3707728673490768	0.08088025036752457	0.26509674871669947	0.42399958579733577	0.7002472996548678	0.21482031585547048	0.7029598896806487	2.396496098119272	0.08923078720169193	1.3301692602370025	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0
6710000	0.9258241010553322	0.4122881883456302	1.4263377516809552	0.9477411797730121	2.771296281731877	0.25194454667932237	0.15636238686490175	0.5585007294851984	1.1578927869225681	0.31289890115341074	0.6237494888796631	3.1108564983892517	2.36435524601614	1.0991015467547711	0.5948368279925619	0.918123571398	0.059375815960305854	1.0542136347391928	1.7037115552705049	1.37435277756136	2.1435395153103687	0.5365276849279192	0.07790599068091747	0.8624480468586969	0.34109283781965843	1.9372965108528388	0.25871124594171246	1.338090244216988	2.3158267885333506	0.7848492742094074	1.521908862296109	0.875538745678026	0.09350047457215793	0.49498731381286604	0.2529020175086504	0.49596804464686733	0.08624764612177516	0.3038880091806208	2.0046288767636784	1.385561648956741	1.722598969047213	0.39448087508149915	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	12.0
6720000	4.6570162155082375	1.322551356632746	1.1013596743155372	0.14323901851941007	0.39266247495814266	0.8455502573998687	0.5810129167469845	0.0881739594775038	2.1671324378749004	0.6129185838273797	0.4732838725561931	0.5705978728538238	2.354580722971208	3.7227451837397125	0.05530717553300339	0.17805197132839215	0.2747867076685714	0.8797309880364674	0.9462799632225989	2.0274072243296213	1.6067707981643948	0.20300282790610719	0.4590572572104871	1.1772067940548943	0.12828113166011715	0.12928294898146916	0.1949365593809301	0.377293739431217	0.16045062333386723	1.266441483068808	1.4284088937294683	0.27451015260511047	2.3472726149017626	0.382647251155925	0.8106996101299188	0.2631288124562486	0.2569612494499836	0.4552942593604367	2.6061611239115563	1.979485068772114	5.075734022826338	0.4011494706691336	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0
6730000	0.8695846757074995	1.0555683136524143	0.8925305989751013	0.3981523377769395	0.1629269241568353	0.6300777821645651	0.3048325904406392	0.2261151078412318	3.291868234956666	0.7313846788140362	1.3308371994857844	0.025226342460444525	1.6279747326561527	1.646337587544848	0.5993791773165729	1.7062278704805247	0.20794701313960198	0.3405532175326048	1.7277164549935489	0.4924678372336668	0.3660280025756564	0.5698372210276678	1.365659046005683	0.45633190308130395	3.0370770531570317	0.09653462537986962	0.025843122720432567	2.2508898744484345	1.1875139025243642	0.8427116316056139	2.892523752104481	2.8549168779677387	1.6010564961013964	2.169879796086609	1.7246648915569247	0.03491549583470926	0.1487883494633991	1.3130958156707122	1.389909556247955	1.1981609996922287	1.7089451873695276	1.7072667957957763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	13.0
6740000	0.8525602723817854	0.3218705225216532	0.6866612366485443	0.1492699642687694	0.02423873211939749	2.621670573621673	2.179411553929129	0.8971818300291019	3.791056358110418	0.822935908796322	1.2936304582745544	0.007093089826037615	0.35193585029247587	0.19478164508358856	0.9913683496404928	0.8940587733951756	0.594780254113649	0.5516096935591185	1.3199497355480652	0.40730696112454606	0.018915391896917766	0.7597915858714434	2.8264834544176747	0.09394797833668896	0.7538902721093528	0.1609948531535478	0.16244449989685064	0.30036982194083983	0.27667240544504895	0.10575162632028424	2.3309923708909963	2.407452239780109	2.4789323592494625	0.7349741490356108	1.23595446005004	0.043908652020558256	0.6792534344445379	1.025799762227755	1.6851319161618752	0.3275673162025842	0.4739178389881337	1.6482361102430068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	12.0
6750000	0.38543176372051885	1.6031114379281286	0.13700470573489362	0.03343130243334198	0.009167128857171386	3.731309718365358	3.612471385787889	1.6401303500454862	1.009703056736256	0.19549049563133114	0.8792176320797385	0.3950967613299959	0.46340409237486785	0.10279713224995259	0.1334805523507714	0.6523518393585376	2.8299142192186597	0.39705666953163354	2.7606954670285124	0.1015288229738837	0.12051810723621979	0.3541029116470171	0.5313562382533947	0.39393385285854376	2.7034734621204337	0.6408571115722713	1.4352963395423028	3.277624950631032	0.09318668604015881	0.03386242723030913	0.9236794261473571	0.33586108569832174	3.443804879968189	1.2139568670141367	0.17096526494194506	0.005372392339913482	1.01798318084285	1.3298262894889694	0.08525871548238596	1.2827468077526984	1.4305483063387505	2.8876126806731497	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	14.0
6760000	3.1350532679322143	2.2507582011265375	2.1672911159502632	0.1748386788817545	0.24118264450261812	0.9394885258680099	0.27935377330085154	1.2138059833779338	0.5805306174431476	2.2323215664833467	1.1230415631195503	0.942448383368252	0.413034581570966	0.36072124390841515	0.29084182380411855	0.03619074592477334	1.1986929091938465	0.7760067392119556	1.3367458571961182	0.14421648770894904	0.2593026392337161	1.6951359762080296	0.053889641571462366	1.5332585555165397	0.8755103406047092	0.5053903659264168	0.34992063458003964	1.0677890256518758	0.02550954157421379	0.17320910837089365	1.9039069414589265	0.10522553312488545	0.9550936061737492	2.8147892739253204	0.11194409378109184	0.013076195213503759	0.7864066084340774	0.5353903259484553	0.6140994253938169	0.2503844143155707	2.0793889307514726	0.4819781209049895	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	17.0
6770000	0.4138403271432635	0.7406327327412445	1.0192876699688629	0.2004018119268568	0.962057139971524	0.5127145383367564	0.4855456501053976	0.3308850309106857	1.429606599734507	5.913950094577225	0.6847947867875201	0.23679295941824177	2.2001494099343404	0.9347124218325159	0.38043986706379856	0.5077222420852984	2.4765975924361165	0.016758641752861955	0.8566353080617363	0.09048457015145638	0.23225217101350995	0.6476697644788677	0.182270167286887	1.5996548398221266	1.482760320059172	0.05293107823977311	0.6627701709015144	0.6725357607921607	0.0735781013809858	0.4071750953621488	1.2498495051188452	0.06093984501682586	1.0318578733888693	2.065423434542779	0.12625263008140794	0.1420336286711477	0.6322521238238323	1.9095142471952913	1.2623721593698907	0.8559753021211098	1.7004870517611952	0.19607049368821403	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
6780000	0.7545122111154828	1.6298850130185583	0.6496230572653207	0.4490797642958826	0.3383510934517705	0.49235298653799336	2.8028843783170294	0.1973480415040879	0.6436239615305939	4.356350834270977	0.4610597803032046	0.22741682110984993	0.07574518188787562	0.35630683074954994	0.7031991985444258	0.4487773719271017	0.8085599792583478	0.01756940460258939	0.2165357476436115	0.2306158334983466	0.19609171883392823	0.620254449148398	0.3049643098024552	1.3708636916143284	0.21687573605985536	0.6073174377967596	0.8742023999206872	5.572752812807281	0.23205046715295652	0.42527611264384213	1.2061368186582364	0.29688614089703996	0.705278687443403	0.4228754299861196	0.08480273702437839	0.2785815379259092	0.3470530152135805	0.2804404955914864	1.2847916353553095	0.43370049320265847	0.5422622031479822	0.773701954883061	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	14.0
