# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
56870000	0.7302793332879497	0.5091849006262005	1.0	1.0	2.0
56880000	2.709670869479695	0.902025990824433	1.0	1.0	2.0
56890000	0.2800988181924397	0.9770750846201388	1.0	1.0	2.0
56900000	2.84537994587928	1.4054567311136812	1.0	1.0	2.0
56910000	1.35828224552212	0.07984212447883642	1.0	1.0	2.0
56920000	0.323624949666025	0.25573155124773195	1.0	1.0	2.0
56930000	0.25468449718829866	0.004887156698232075	1.0	1.0	2.0
56940000	2.033121599002512	1.6908982242150317	1.0	1.0	2.0
56950000	1.942633325897924	0.9802375753755558	1.0	1.0	2.0
56960000	1.351487851225515	1.060814247248316	1.0	1.0	2.0
56970000	1.1283805532396471	0.05543212625357738	1.0	1.0	2.0
56980000	0.24829382252832882	0.4906451281073674	1.0	1.0	2.0
56990000	1.163660363846273	0.014923899938814976	1.0	1.0	2.0
57000000	1.0604948619417192	0.1842341159935446	1.0	1.0	2.0
57010000	4.249320696389152	0.2189315085848321	1.0	1.0	2.0
57020000	0.6151956355849595	0.6601821607427286	1.0	1.0	2.0
57030000	1.951322035793542	0.17311461449231863	1.0	1.0	2.0
57040000	1.6294167893569724	1.0671699860379034	1.0	1.0	2.0
57050000	0.5269961574249568	3.0658276929058697	1.0	1.0	2.0
57060000	1.4323595434425087	0.07189339171427603	1.0	1.0	2.0
57070000	3.8783909306756628	1.3072478814819712	1.0	1.0	2.0
57080000	2.4165564966957063	0.2707260560743383	1.0	1.0	2.0
57090000	0.8573201464528546	0.8179080853970763	1.0	1.0	2.0
57100000	1.7722783088325205	0.044083220878459374	1.0	1.0	2.0
57110000	1.3382454120950742	0.2335401262572172	1.0	1.0	2.0
57120000	0.6191605031211213	0.09429766090282508	1.0	1.0	2.0
57130000	1.6676024250756665	2.9230394680339913	1.0	1.0	2.0
57140000	0.7417641117928768	0.614167616108673	1.0	1.0	2.0
57150000	0.6407607582931325	0.2148264796870914	1.0	1.0	2.0
57160000	1.0217787510068157	0.3417488609842231	1.0	1.0	2.0
57170000	1.481163186503778	0.09413278446467015	1.0	1.0	2.0
57180000	3.6773725850011774	0.29976021082893367	1.0	1.0	2.0
57190000	4.668516503482918	3.236337412990329	1.0	1.0	2.0
57200000	0.31755549478355416	0.575273854699446	1.0	1.0	2.0
57210000	1.108769862582328	0.16611657541222644	1.0	1.0	2.0
57220000	2.251931435786753	0.39751701671326023	1.0	1.0	2.0
57230000	3.76184190240563	0.006518598671325421	1.0	1.0	2.0
57240000	1.8588589473144546	0.49232265650601337	1.0	1.0	2.0
57250000	0.6108235705640115	0.0823815525667839	1.0	1.0	2.0
57260000	0.07689455499177854	0.264020222746131	1.0	1.0	2.0
57270000	1.751868486327667	1.6708021645880708	1.0	1.0	2.0
57280000	2.7519612516913288	0.9695891394903942	1.0	1.0	2.0
57290000	0.5898055048159456	1.0557660112667644	1.0	1.0	2.0
57300000	1.20181428255538	0.7208707959743009	1.0	1.0	2.0
57310000	1.6199736810315186	1.0214249349333897	1.0	1.0	2.0
57320000	3.1797475665726247	0.6782310265003364	1.0	1.0	2.0
57330000	1.0447274411270473	0.4602444653122074	1.0	1.0	2.0
57340000	1.8555677696365034	0.9898591829631966	1.0	1.0	2.0
57350000	0.48948071767639334	0.018518176372879284	1.0	1.0	2.0
57360000	2.0259333847350374	0.05207671051500528	1.0	1.0	2.0
57370000	0.3643922233132333	0.1754104469527284	1.0	1.0	2.0
57380000	0.28394257699991904	0.10380159247318932	1.0	1.0	2.0
57390000	1.2553989809290755	0.17400197646591176	1.0	1.0	2.0
57400000	0.8027293918440194	0.46839364952922663	1.0	1.0	2.0
57410000	0.47209437224449663	1.50337686771718	1.0	1.0	2.0
57420000	1.7629586083294604	0.08349881101034297	1.0	1.0	2.0
57430000	0.26129165331862714	0.5395598738545021	1.0	1.0	2.0
57440000	0.8067045776944854	0.9304873010614515	1.0	1.0	2.0
57450000	1.2724918905170408	2.3021019430385827	1.0	1.0	2.0
57460000	0.8982134553212228	0.9136364194360365	1.0	1.0	2.0
57470000	2.877252755283201	0.07796673854547581	1.0	1.0	2.0
57480000	1.7046770851077708	0.3092593013544015	1.0	1.0	2.0
57490000	0.06789295803934597	0.3782461604278178	1.0	1.0	2.0
57500000	3.4663586324658615	0.7410240447315523	1.0	1.0	2.0
57510000	1.5031989809836936	1.0582951707731367	1.0	1.0	2.0
57520000	0.9158833626492967	0.041786964281691874	1.0	1.0	2.0
57530000	1.669627987889605	0.7169352166161325	1.0	1.0	2.0
57540000	0.9196346056452258	0.38220829298986886	1.0	1.0	2.0
57550000	1.2786127103701297	0.1909996289087356	1.0	1.0	2.0
57560000	1.6115936249358382	0.8437856961202072	1.0	1.0	2.0
57570000	0.7600464127792513	0.4458874463045334	1.0	1.0	2.0
57580000	0.47861601932458964	0.05812559666633371	1.0	1.0	2.0
57590000	0.8853319348191308	0.36140006004072794	1.0	1.0	2.0
57600000	0.4785011754350198	0.03903878278581801	1.0	1.0	2.0
57610000	1.3016773178769125	0.09609272498558542	1.0	1.0	2.0
57620000	0.4005246879598681	0.630630021088997	1.0	1.0	2.0
57630000	1.8841177132952596	1.8898603262768339	1.0	1.0	2.0
57640000	1.1242726694726477	0.09320536971707406	1.0	1.0	2.0
57650000	1.9878092394690916	1.974628925592668	1.0	1.0	2.0
57660000	1.3099143449851012	0.15281138032495498	1.0	1.0	2.0
57670000	0.497826281075276	0.10657193137262573	1.0	1.0	2.0
57680000	2.254310429549949	0.12528225700919327	1.0	1.0	2.0
57690000	1.9619017923145554	0.5825364763003357	1.0	1.0	2.0
57700000	1.762644711466208	2.9205854096256876	1.0	1.0	2.0
57710000	1.6904191083950797	1.0704353285554074	1.0	1.0	2.0
57720000	1.2008461194019544	0.22808843524772526	1.0	1.0	2.0
57730000	0.6440003151978648	0.23720717296458615	0.0	1.0	1.0
57740000	2.0794296163207147	1.1682465303289213	1.0	1.0	2.0
57750000	0.7966001934948505	0.6169012014025885	1.0	1.0	2.0
57760000	0.4869098046284459	0.3181188601559087	1.0	1.0	2.0
57770000	3.4825299039072175	0.40186622158952245	1.0	1.0	2.0
57780000	0.7814791512313009	0.8712366581355845	1.0	1.0	2.0
57790000	3.5784180976991684	1.1400765916035769	1.0	1.0	2.0
57800000	0.6274994603955011	0.45602736304678154	1.0	1.0	2.0
57810000	3.1767928685236915	0.9920019571743339	1.0	1.0	2.0
57820000	0.5532653145709348	1.3391684918469	1.0	1.0	2.0
57830000	0.8772518268091124	0.3631194925753024	1.0	1.0	2.0
57840000	0.47109801626374626	1.0780512239025042	1.0	1.0	2.0
57850000	2.2596399361818116	1.9829510458662565	1.0	1.0	2.0
57860000	0.6401568555652412	0.020017794929002814	1.0	1.0	2.0
57870000	0.3961110195740023	0.05868515849954702	1.0	1.0	2.0
57880000	0.3421369936669626	0.37988120948473264	1.0	1.0	2.0
57890000	0.7040566010678909	0.02409725236887777	1.0	1.0	2.0
57900000	3.0522934002549835	3.4018534739218644	1.0	1.0	2.0
57910000	0.8655617325914454	0.1690382194934727	1.0	1.0	2.0
57920000	0.38232956089688586	0.016650879497641206	1.0	1.0	2.0
57930000	0.9532855162787502	1.013486749246313	1.0	1.0	2.0
57940000	2.1305063601589547	0.3696455335496151	1.0	1.0	2.0
57950000	2.5940350622246013	1.5077613487227548	1.0	1.0	2.0
57960000	3.149191809236375	1.2432675228191836	1.0	1.0	2.0
57970000	2.0111358013968132	0.8796404920972564	1.0	1.0	2.0
57980000	0.1721909621310924	0.6398495291355575	1.0	1.0	2.0
57990000	0.7110141301511207	0.1393805630712739	1.0	1.0	2.0
58000000	1.211951152151052	0.10927167351959263	1.0	1.0	2.0
58010000	1.7324503270978422	3.2341176115278176	1.0	1.0	2.0
58020000	1.776296163497936	2.627119919796954	1.0	1.0	2.0
58030000	1.7258631266694957	0.7910822851205411	1.0	1.0	2.0
58040000	1.8898327691277286	1.184200813614195	1.0	1.0	2.0
58050000	1.9525062526551014	0.057927398205989626	1.0	1.0	2.0
58060000	1.3415333662882483	0.3324851612166818	1.0	1.0	2.0
58070000	2.8609127871885374	0.9292434197909656	1.0	1.0	2.0
58080000	1.2282697634870046	0.18124115895490708	1.0	1.0	2.0
58090000	0.935596029263848	0.4281862722545097	1.0	1.0	2.0
58100000	0.2885236473417138	0.38092814805185077	1.0	1.0	2.0
58110000	2.0591007585073227	0.11925037437827855	1.0	1.0	2.0
58120000	1.0555938437619128	0.1856492078545879	1.0	1.0	2.0
58130000	1.030394247201314	0.26450189990163403	1.0	1.0	2.0
58140000	1.309268437367475	0.7537457002577974	1.0	1.0	2.0
58150000	0.07627413332560319	0.062338519155677306	1.0	1.0	2.0
58160000	0.770783699447342	0.30998249263852384	1.0	1.0	2.0
58170000	3.650400118580033	1.6441293237776724	1.0	1.0	2.0
58180000	1.5886752846372454	0.664214566818775	1.0	1.0	2.0
58190000	2.077197130815344	0.0977199509066974	1.0	1.0	2.0
58200000	1.488236741572705	0.8533400917395657	1.0	1.0	2.0
58210000	0.3207374310049944	1.505559295422851	1.0	1.0	2.0
58220000	3.105104412567154	0.9793737673260793	1.0	1.0	2.0
58230000	0.9230241046331109	0.17755595358346452	1.0	1.0	2.0
58240000	2.4564163542925184	0.6305770472605948	1.0	1.0	2.0
58250000	2.9805879213535125	0.4616264228579283	1.0	1.0	2.0
58260000	0.5475685416954488	0.1412123578058645	1.0	1.0	2.0
58270000	0.6198108477772586	0.3924331035770039	1.0	1.0	2.0
58280000	0.6421818155444753	0.15475564619776394	1.0	1.0	2.0
58290000	0.1716210263227962	0.009480916918265555	1.0	1.0	2.0
58300000	1.7434762216936088	0.38128661020422405	1.0	1.0	2.0
58310000	1.3087919154933136	0.23196649167161185	1.0	1.0	2.0
58320000	1.0188563427845254	0.46410899543125317	1.0	1.0	2.0
58330000	0.8186010919904398	1.3888141458460999	1.0	1.0	2.0
58340000	1.1618758052107068	0.4546492741262232	1.0	1.0	2.0
58350000	0.4133847582467551	0.02908425358137603	1.0	1.0	2.0
58360000	0.2921191642432895	0.4637758501334731	1.0	1.0	2.0
58370000	1.874257283709922	0.0036755330585559907	1.0	1.0	2.0
58380000	1.0292909311297171	0.27470794585206265	1.0	1.0	2.0
58390000	0.43851676168103915	0.43715357930626886	1.0	1.0	2.0
58400000	1.0847377804970846	0.024472664424233005	1.0	1.0	2.0
58410000	1.36941461793374	1.102814539524622	1.0	1.0	2.0
58420000	0.8048089393381542	1.1497851968811503	1.0	1.0	2.0
58430000	0.6241223155177247	0.1603353065561154	1.0	1.0	2.0
58440000	0.6785121538297649	0.3299583165246586	1.0	1.0	2.0
58450000	0.4273871759350749	0.2149018065709235	1.0	1.0	2.0
58460000	1.4083916331688484	1.658662911136239	1.0	1.0	2.0
58470000	1.0098883982695117	0.003915091913963007	1.0	1.0	2.0
58480000	0.6182321582365234	4.60826523849431	1.0	1.0	2.0
58490000	0.5050141416447855	0.5488929584637021	1.0	1.0	2.0
58500000	2.3744028163108535	0.3545081534500892	1.0	1.0	2.0
58510000	2.085254120635653	0.3686961996667289	1.0	1.0	2.0
58520000	1.338038971765258	0.3937085174055639	1.0	1.0	2.0
58530000	1.506949613502003	0.1400791458723497	1.0	1.0	2.0
58540000	0.977243805045953	1.3964872320739812	1.0	1.0	2.0
58550000	3.089316447470774	0.31649335739649453	1.0	1.0	2.0
58560000	2.1604691920080588	0.5755395112974461	1.0	1.0	2.0
58570000	0.8237951586204894	2.190855857390342	1.0	1.0	2.0
58580000	1.2822081697397074	0.5244727898101704	1.0	1.0	2.0
58590000	1.0268938380914463	0.3449476985669008	1.0	1.0	2.0
58600000	3.30448985151015	1.0158024177195608	1.0	1.0	2.0
58610000	0.5109226446564985	0.5208963875012594	1.0	1.0	2.0
58620000	0.6344409138460821	0.1811643182644559	1.0	1.0	2.0
58630000	1.8432431583478033	0.07808724332611557	1.0	1.0	2.0
58640000	2.2706710124295757	0.021286506375287357	1.0	1.0	2.0
58650000	1.3891710236600014	0.7499508248625678	1.0	1.0	2.0
58660000	2.1780886809176843	1.2787759812077724	1.0	1.0	2.0
58670000	0.47845465918186486	0.22418720753138832	1.0	1.0	2.0
58680000	3.0099292040512675	0.2283240744832188	1.0	1.0	2.0
58690000	0.9406067381394678	1.0468534972060668	1.0	1.0	2.0
58700000	1.360731535169693	0.6816349347776168	1.0	1.0	2.0
58710000	1.5823066209976873	0.9275198719567433	1.0	1.0	2.0
58720000	1.3171887226629515	0.17633727381903277	1.0	1.0	2.0
58730000	0.6525109368043208	0.8526819736686226	1.0	1.0	2.0
58740000	0.5341517378412097	0.044912098239135514	1.0	1.0	2.0
58750000	0.6659193731855255	0.6093795980133387	1.0	1.0	2.0
58760000	1.6342500301060006	0.007295081563730621	1.0	1.0	2.0
58770000	1.1153781817196209	1.1150829981700185	1.0	1.0	2.0
58780000	0.5963307094079281	0.13412744876726687	1.0	1.0	2.0
58790000	1.419698500931571	0.23409712978457486	1.0	1.0	2.0
58800000	0.9559566393974634	0.5924334376087392	1.0	1.0	2.0
58810000	0.5580738717270652	0.2786925270562277	1.0	1.0	2.0
58820000	1.2006002514477605	0.3545860560939716	1.0	1.0	2.0
58830000	0.16810450032558885	0.3313648445650795	1.0	1.0	2.0
58840000	2.3012198904089525	0.6533549439974683	1.0	1.0	2.0
58850000	0.31362419149835863	0.08576078311895731	1.0	1.0	2.0
58860000	0.32736407747095253	0.390915597176261	1.0	1.0	2.0
58870000	0.9624862074776491	0.11352066295532554	1.0	1.0	2.0
58880000	0.6817894369887344	0.020698984893086053	1.0	1.0	2.0
58890000	1.3808513820227153	1.4836414892072158	1.0	1.0	2.0
58900000	0.5996417317267219	0.3330810929092116	1.0	1.0	2.0
58910000	2.3159528958046613	0.40979187377721593	1.0	1.0	2.0
58920000	0.5028597187724437	0.06293687178051904	1.0	1.0	2.0
58930000	0.8804983166299634	0.11087380028653859	1.0	1.0	2.0
58940000	0.7302988480691329	1.0336818706142819	1.0	1.0	2.0
58950000	0.13723331191754498	0.11847766382506972	1.0	1.0	2.0
58960000	0.5599060261331521	0.08948458196336952	1.0	1.0	2.0
58970000	0.8906588974327161	1.427338012117616	1.0	1.0	2.0
58980000	0.4168401602487505	0.05955146850077209	1.0	1.0	2.0
58990000	0.43331054694112753	0.2036657458857672	1.0	1.0	2.0
59000000	0.34579003257492374	0.09844248400067858	1.0	1.0	2.0
59010000	1.4615974897342983	0.2992347317696128	1.0	1.0	2.0
59020000	0.8078894537483565	1.6605178321612555	1.0	1.0	2.0
59030000	0.7639982153721758	1.4181456010389168	1.0	1.0	2.0
59040000	1.8151475396973549	3.551224670137002	1.0	1.0	2.0
59050000	0.1357545595143896	0.3627165771499786	1.0	1.0	2.0
59060000	1.0881125382214365	0.16182456574578857	1.0	1.0	2.0
59070000	0.6564344330280302	0.36324295148616526	1.0	1.0	2.0
59080000	0.8317455117293259	1.3975566004955289	1.0	1.0	2.0
59090000	0.42175241941450603	0.3265142580665742	1.0	1.0	2.0
59100000	1.3498813448332867	0.10150628583791807	1.0	1.0	2.0
59110000	0.7950936421466978	0.18300517532976376	1.0	1.0	2.0
59120000	1.3337398121171826	0.8539319493900711	1.0	1.0	2.0
59130000	1.2388431050961024	0.21692855820864204	1.0	1.0	2.0
59140000	0.7036774177218842	0.8167343313526441	1.0	1.0	2.0
59150000	1.591184859549226	0.5177373673854178	1.0	1.0	2.0
59160000	1.2270308001072503	0.20214002309405513	1.0	1.0	2.0
59170000	0.6501899629267418	0.833094152554191	1.0	1.0	2.0
59180000	0.4476247057335663	0.02390729174717648	1.0	1.0	2.0
59190000	1.536512324977079	0.3744017115246268	1.0	1.0	2.0
59200000	1.4590736630083339	0.9901785284826804	1.0	1.0	2.0
59210000	1.952039443750625	1.7486748140600794	1.0	1.0	2.0
59220000	2.9565785585373545	0.33682384211045874	1.0	1.0	2.0
59230000	1.8919360984138371	0.3940980354670813	1.0	1.0	2.0
59240000	0.15719520343525475	0.42956797182081197	1.0	1.0	2.0
59250000	3.175881917690399	1.284204011381668	1.0	1.0	2.0
59260000	0.9023687188158482	0.22626307745448992	1.0	1.0	2.0
59270000	1.214654854851835	0.2700096338286314	1.0	1.0	2.0
59280000	0.35167160470413017	0.364731387236427	1.0	1.0	2.0
59290000	0.7751245148328055	1.887323784753117	1.0	1.0	2.0
59300000	1.0005014341256975	0.4178195486923355	1.0	1.0	2.0
59310000	0.1611337593228925	0.16714888264861105	1.0	1.0	2.0
59320000	1.031490732360974	0.0011586522353885448	1.0	1.0	2.0
59330000	3.490575991087766	0.34443281861809616	1.0	1.0	2.0
59340000	1.3121372330236214	1.934351019022199	0.0	1.0	1.0
59350000	0.44735299123789846	1.2228330738701887	1.0	1.0	2.0
59360000	1.8967974513555745	0.893625059462048	1.0	1.0	2.0
59370000	4.179284087616436	1.1161050643942483	1.0	1.0	2.0
59380000	1.1288312094466728	0.888697800919955	1.0	1.0	2.0
59390000	1.0836928953059273	0.6585877205569381	1.0	1.0	2.0
59400000	2.8231536503830963	0.16573898270119886	1.0	1.0	2.0
59410000	0.7048902547154253	0.016068914191278434	1.0	1.0	2.0
59420000	0.9076109067607684	0.41366581913663686	1.0	1.0	2.0
59430000	0.16137575692205702	0.08505250296800654	1.0	1.0	2.0
59440000	1.0281087300975034	0.27729587476503526	1.0	1.0	2.0
59450000	0.8895637496568786	0.20781426725200702	1.0	1.0	2.0
59460000	0.33213220751205336	0.3232280603542991	1.0	1.0	2.0
59470000	2.037896279249227	0.8596233903668418	1.0	1.0	2.0
59480000	1.5870431878232214	0.7363432042487398	1.0	1.0	2.0
59490000	0.27494161033420433	0.031033624043780017	1.0	1.0	2.0
59500000	2.1949783069430833	0.3393893144273083	1.0	1.0	2.0
59510000	1.097438838605826	1.2353576532981168	1.0	1.0	2.0
59520000	1.0692578114304472	0.05382905831956837	1.0	1.0	2.0
59530000	1.074093687322301	0.6441623377628506	1.0	1.0	2.0
59540000	0.6839033749084235	0.2545577592984612	1.0	1.0	2.0
59550000	2.2739614064816274	1.158986757484558	1.0	1.0	2.0
59560000	0.9698950154418778	0.0840035418340165	1.0	1.0	2.0
59570000	2.041622268998726	0.512656679420016	1.0	1.0	2.0
59580000	0.42991938684611475	0.07499833413955076	1.0	1.0	2.0
59590000	2.5776609500845202	1.2034632527169227	1.0	1.0	2.0
59600000	4.330131180723419	0.6142460443660723	1.0	1.0	2.0
59610000	3.7503804108047207	0.6023209454914372	1.0	1.0	2.0
59620000	0.803745931914988	0.4532313628723827	1.0	1.0	2.0
59630000	0.11903879393706145	0.21792030024412387	1.0	1.0	2.0
59640000	3.0043777932113698	0.7078586472622205	1.0	1.0	2.0
59650000	0.5193713496014746	0.04190802338121162	1.0	1.0	2.0
59660000	0.4226188513071398	0.8460295492240889	1.0	1.0	2.0
59670000	0.33461280171920754	0.492785460506561	1.0	1.0	2.0
59680000	0.4139821974508417	0.3827646361939592	1.0	1.0	2.0
59690000	0.12478452528780834	0.10295748163983323	1.0	1.0	2.0
59700000	0.5368042115135956	0.2956091283473146	1.0	1.0	2.0
59710000	0.3223445050884244	0.18955987018302264	1.0	1.0	2.0
59720000	0.26824205193653805	0.705942575744216	1.0	1.0	2.0
59730000	2.255227835254083	0.5858529772154324	1.0	1.0	2.0
59740000	1.0342547352910032	0.43107393527636706	1.0	1.0	2.0
59750000	1.3234564745781792	0.23949713322888944	1.0	1.0	2.0
59760000	1.1299702632783868	1.728759161108266	1.0	1.0	2.0
59770000	0.2836595989528226	0.5397216474627394	1.0	1.0	2.0
59780000	3.3146578104167	1.5533826635149404	1.0	1.0	2.0
59790000	1.6745891059447733	0.3548360239330337	1.0	1.0	2.0
59800000	0.22328622495524103	0.3103200444668046	1.0	1.0	2.0
59810000	3.6939922432509866	0.39501405845557885	1.0	1.0	2.0
59820000	2.7432850570705525	2.4336027124608783	1.0	1.0	2.0
59830000	1.9136753033245952	1.9829336098083887	1.0	1.0	2.0
59840000	0.06687775629936661	0.013721868997620793	1.0	1.0	2.0
59850000	0.21306935537507557	1.3074749284980691	1.0	1.0	2.0
59860000	0.5928137772956213	0.2729443400513906	1.0	1.0	2.0
59870000	1.2091392487121906	0.1533508713105212	1.0	1.0	2.0
59880000	1.220116899860091	0.20192656447174578	1.0	1.0	2.0
59890000	1.9067131280276848	0.59115524202192	1.0	1.0	2.0
59900000	0.3262675418361885	0.10379467952815391	1.0	1.0	2.0
59910000	1.6418405317061502	0.1419714550934427	1.0	1.0	2.0
59920000	0.12837186707264459	3.1268587252965296E-4	1.0	1.0	2.0
59930000	1.3076855618490437	0.13645846073046636	1.0	1.0	2.0
59940000	0.7342441653562678	0.09506366660884423	1.0	1.0	2.0
59950000	0.6045580329492348	0.5403142189794915	1.0	1.0	2.0
59960000	1.6886252336058825	0.10021368090363222	1.0	1.0	2.0
59970000	0.5649264536825462	0.5211550750289684	1.0	1.0	2.0
59980000	0.32705611757420994	0.7025216489883251	1.0	1.0	2.0
59990000	0.4147623052881059	0.12175059175734634	1.0	1.0	2.0
60000000	2.1364716247976694	1.0120602130925935	1.0	1.0	2.0
60010000	2.1524545526194685	1.0446279611328222	1.0	1.0	2.0
60020000	1.82514295912874	2.4427509595103283	1.0	1.0	2.0
60030000	0.6760927480277943	0.40506830930739823	1.0	1.0	2.0
60040000	0.44311979820179337	1.6624653806038245	1.0	1.0	2.0
60050000	0.26255272428455917	0.008148177210018398	1.0	1.0	2.0
60060000	0.2859565588506031	0.37216830170432036	1.0	1.0	2.0
60070000	0.894093912253845	0.04677151543263215	1.0	1.0	2.0
60080000	0.5279472907210946	0.5349250726337884	1.0	1.0	2.0
60090000	3.4223522895791745	0.8940911595031589	1.0	1.0	2.0
60100000	0.30072168004473593	0.1024619980640143	1.0	1.0	2.0
60110000	1.3805703879698255	0.19247898170135308	1.0	1.0	2.0
60120000	1.725389513815342	0.9743479954137515	1.0	1.0	2.0
60130000	1.7933561944838452	0.5108328004783944	1.0	1.0	2.0
60140000	0.6209207025799539	1.573315833077726	1.0	1.0	2.0
60150000	1.1171511865644295	0.815759279760588	1.0	1.0	2.0
60160000	0.7334184918453798	0.6309292809571108	1.0	1.0	2.0
60170000	0.7892853884035146	0.30850076183821284	1.0	1.0	2.0
60180000	2.204640976238817	0.09377049382226596	1.0	1.0	2.0
60190000	1.4263400552222554	0.059064878929301144	1.0	1.0	2.0
60200000	1.2390294486613072	0.5556885201210852	1.0	1.0	2.0
60210000	1.9845459778633605	0.6316105774264642	1.0	1.0	2.0
60220000	1.9920139416479676	0.7543638855053478	1.0	1.0	2.0
60230000	2.2571932175670164	0.6454352899191548	1.0	1.0	2.0
60240000	1.7871621075557373	1.2698296125218544	1.0	1.0	2.0
60250000	2.171326074039724	1.345238149554988	1.0	1.0	2.0
60260000	0.23085419617820593	0.12144978766900298	1.0	1.0	2.0
60270000	2.1593073994843466	0.31183778826616837	1.0	1.0	2.0
60280000	0.41749391972090627	1.227669659486719	1.0	1.0	2.0
60290000	1.257519576478068	1.2528447809804364	1.0	1.0	2.0
60300000	0.8301150565014386	1.5904520199142953	1.0	1.0	2.0
60310000	0.24015332620284896	0.5851702595798863	1.0	1.0	2.0
60320000	1.908099240984305	0.4939682987041736	1.0	1.0	2.0
60330000	0.668503200459156	1.0850117009137703	1.0	1.0	2.0
60340000	1.3619084855890287	0.1696785866136317	1.0	1.0	2.0
60350000	1.3550572563597865	1.5419931479009235	1.0	1.0	2.0
60360000	1.528740076800829	0.178580329846642	1.0	1.0	2.0
